reconstruction_error,true_class,predict_softmax,prob
0.0009531925435239665,1,1,0.99992883
0.3148454951748543,1,0,0.99993885
0.0014123992422969813,1,1,0.99992394
0.001412393091338239,1,1,0.99992394
0.0008391944664311171,1,1,0.99994075
0.17712076964009016,0,0,0.99964404
0.012030686578005765,0,0,0.99091583
0.00981073885010166,0,1,0.9866854
0.043620160389746025,0,0,0.9999225
0.0005526627225027581,1,1,0.99956495
0.0008392196061504733,1,1,0.9999403
0.0008392122643315998,1,1,0.9999404
0.012030686578005765,0,0,0.99091583
0.0011854594384809339,0,1,0.99992025
0.0008392601178478586,1,1,0.9999391
0.00017653021557233032,1,1,0.99526125
0.3799607939295168,0,0,0.9999416
0.0009670494152522015,1,1,0.9999422
0.009708408810749154,1,1,0.9834503
0.05072353098941581,0,1,0.9928827
0.06303951012064282,0,0,0.99989593
0.0005106212938077629,1,1,0.9999231
0.0003670281336053017,0,1,0.99993575
0.00024294115822407782,0,0,0.99990845
0.0008777268803991844,1,1,0.9999403
0.0008391964903600008,1,1,0.99994063
0.00010953286307867679,1,1,0.99993956
0.0008392114248174319,1,1,0.9999405
0.000843349297482927,1,1,0.9999385
0.004143022281860854,0,1,0.9131497
0.0008392665655733237,1,1,0.9999386
0.16535997907011854,0,0,0.99994016
0.012030692167603902,0,0,0.99095553
0.031448344014710715,0,1,0.9998646
0.0014123963105728081,1,1,0.99992394
0.02127347087054046,0,1,0.9975616
0.0008391973602947661,1,1,0.99994063
0.0009570310779788369,1,1,0.99994206
0.008123899951581005,0,1,0.91120344
0.01354862146902091,0,0,0.9998889
0.0008392021763068316,1,1,0.99994063
0.0008392562210447924,1,1,0.9999392
0.0010208830572075627,0,0,0.8367709
0.0010095556719510435,1,1,0.99994206
0.05702969638838194,0,0,0.9998981
0.00019238302765493695,1,1,0.9999379
0.041379419668161395,0,1,0.971421
0.05056304971033813,0,0,0.9997814
0.00016084025365814517,1,1,0.9999423
0.0007878756404646073,1,1,0.99994016
0.2051703718520366,0,0,0.9999386
0.06335102286504077,0,0,0.9999182
0.0006081124428885983,1,1,0.9999422
0.0002161796853773387,0,1,0.99945444
0.00867558365027378,0,1,0.9993808
0.0024280781015337018,1,1,0.9977151
0.000645252673769017,1,1,0.9999362
0.0008392408918349618,1,1,0.9999398
0.04877962273104943,0,0,0.99978393
0.049430087328689025,0,0,0.9997757
0.0009670435160418777,1,1,0.9999422
0.0003340068158917271,1,1,0.9999335
0.04901073967347536,0,0,0.99980325
0.06088990469405552,0,0,0.99991643
0.0004102246467687042,1,1,0.99993825
0.0008436022601504724,1,1,0.9998846
0.0006013550011542856,1,1,0.9999397
0.0007389842067784929,1,1,0.9975858
0.013550726922310005,0,0,0.99991536
0.0008392243312849693,1,1,0.99994016
0.012030692167603902,0,0,0.99095553
0.22834458064148164,0,0,0.99993396
0.00018637392873243664,1,1,0.99993694
0.00110937744967867,0,0,0.63674057
0.0008236068202103373,1,1,0.99988294
0.0008414714808638154,1,1,0.9450186
0.0006452735891424461,1,1,0.9999342
0.042332225675996274,0,1,0.9999373
0.0008392649864699098,1,1,0.9999387
0.01342052927367521,0,0,0.9999217
0.23344793574981995,0,0,0.99990845
0.0008392029845578898,1,1,0.99994063
0.044219723256180836,0,0,0.9997987
0.0010218211005870001,1,1,0.9999318
0.05071939607369287,0,0,0.99975926
0.0006453139533135894,1,1,0.9999285
0.03080906296180376,0,1,0.98486644
0.00044030120099770317,1,1,0.99957806
0.0008391989294001546,1,1,0.99994063
0.05698552727431558,0,1,0.9593963
0.05026152748955274,0,0,0.9997646
0.061593462822876484,0,0,0.96163946
0.02071661623439779,1,0,0.93079734
0.00866294582105502,0,1,0.99946505
0.0008432951770652726,1,1,0.9999405
0.001200390631603283,0,0,0.6380564
0.07130316523353523,0,0,0.9585875
0.0004811041195344175,1,1,0.9999393
0.0008414923680327752,1,1,0.9451138
0.0007384038511581892,1,1,0.9999404
0.0008392184757177041,1,1,0.9999404
0.12200263287770198,0,0,0.9999418
0.04902599152744465,0,0,0.99979144
0.00034659550910436955,1,1,0.9999385
0.0003323425114000613,1,1,0.9996475
0.0008392618883106696,1,1,0.99993896
0.04908942813064987,0,0,0.99978703
0.0008392023444822332,1,1,0.99994063
0.0008392070502494057,1,1,0.9999405
0.06038621602686153,0,0,0.99991584
0.044837193116055524,0,0,0.99978274
0.000839195857811015,1,1,0.99994063
8.816964743629283e-05,1,1,0.9999393
0.001258132006440057,0,1,0.99992263
0.00029361232732651264,1,1,0.9999362
0.0008394948015974112,1,1,0.9998921
0.04313954506534561,0,0,0.87597865
0.0015473248980347298,0,1,0.9582646
0.0014123927883203738,1,1,0.99992394
0.0011605269418651656,1,1,0.99994206
0.01564600754678582,0,0,0.92600477
0.04747528994271487,0,0,0.99977607
0.0008392304353383156,1,1,0.99994004
0.0009536039195269726,1,1,0.99993205
0.048448546628360144,0,0,0.99978095
0.026054780547978884,0,1,0.99991894
0.013408892081651297,0,0,0.998116
0.0008393438883278899,1,1,0.99992955
0.0008393801787437508,1,1,0.9999213
0.003054786406621211,0,0,0.6197579
0.0008394825388874642,1,1,0.99989474
0.00023087951433334666,1,1,0.9999423
0.013421003929441238,0,0,0.9999205
0.0010095556719510435,1,1,0.99994206
0.05904143036361181,0,1,0.9864113
0.10922165024782217,0,0,0.99993396
0.08763382994746793,0,0,0.99993944
0.00025003856410052525,0,1,0.9999331
0.04832335326469655,0,0,0.9998246
0.029161187702480055,0,0,0.99991477
0.37455274273320893,0,0,0.9999418
0.004598454577471015,0,0,0.55730057
0.04713966265773423,0,0,0.99977845
0.0008446608513426569,0,0,0.99991
0.04713966265773423,0,0,0.99977845
0.0013864454224243683,1,1,0.9999244
0.013550541414246638,0,0,0.99991596
0.00019936155588197595,1,1,0.9999367
0.0008391953281266624,1,1,0.99994063
0.28372742080443225,0,0,0.9999374
0.0014123951238107604,1,1,0.99992394
0.007185368683840639,0,1,0.9994221
0.0008394465055039853,1,1,0.9999033
0.046977436287625865,0,0,0.9998056
0.0008392148815355602,1,1,0.9999404
0.048615327548551246,0,0,0.99977225
0.001009562461742193,1,1,0.99994206
0.04370192662187914,0,1,0.99992347
0.013426380745805641,0,0,0.9999026
0.07221644787195067,0,0,0.99994266
0.056479685524652025,0,0,0.9999174
0.0007384392402091104,1,1,0.9999397
0.23620612955878165,0,0,0.99994266
0.060701625922573776,0,0,0.99991584
0.0005286105675997428,1,1,0.99973685
0.0008393597608837503,1,1,0.9999262
0.0008391959833934868,1,1,0.99994063
0.0639875058348609,0,0,0.9999157
0.034966041670461294,0,1,0.8315625
0.04685835046531565,0,0,0.9997681
0.0007697042497346538,0,1,0.8054426
0.001412398256051574,1,1,0.99992394
0.0075465674705710705,0,0,0.9342037
0.0008392039576107314,1,1,0.99994063
0.35462234914480445,0,0,0.99994147
0.039124476746024095,0,1,0.9720791
0.01932283106056688,0,1,0.99881977
0.05001986165060387,0,0,0.9997687
0.04953068378072238,0,0,0.9997558
0.0008392021070503837,1,1,0.99994063
0.0008432961332862793,1,1,0.9999404
0.00978062126342944,0,1,0.9865652
0.04720997779708556,0,0,0.99980253
0.0001807492094873133,1,1,0.9999336
0.010401183267477432,0,1,0.9873498
0.0006878593212346682,0,1,0.9998492
0.00018000985499455296,1,1,0.9999336
0.0002598938040461495,1,1,0.9996088
0.0464967537669154,0,0,0.9997733
0.030530307938073743,0,1,0.73421067
0.0489323587626412,0,0,0.99977237
0.0008394184650110732,1,1,0.99991024
0.05486571151464129,0,0,0.9998498
0.0008392200056040451,1,1,0.9999403
0.0008392699127834408,1,1,0.9999385
0.04671776224224658,0,0,0.99982125
0.0008392029734517704,1,1,0.99994063
0.0013864470300872915,0,1,0.9999244
0.3798943725746435,0,0,0.9999416
0.0007122567372911249,1,1,0.9999386
0.04906713446633019,0,0,0.9997842
0.2043101193509605,0,0,0.99993885
0.20640870864799174,1,0,0.9999418
0.050719664032155325,0,0,0.9997873
0.0013864305137579862,0,1,0.9999242
0.0008393102026964377,1,1,0.9999347
0.0036705346742322187,0,1,0.99945456
0.16050771069692454,0,0,0.9999386
0.04855752758013331,0,1,0.9999291
0.0016904259803139229,0,1,0.9998958
0.0008392145893244215,1,1,0.9999404
0.0010402127251868802,0,1,0.78344125
0.0008392011086411082,1,1,0.99994063
0.06425978290699601,1,1,0.9999336
0.0009670440551162016,1,1,0.9999422
0.01021770033794834,1,1,0.99992156
0.0008777549125755007,1,1,0.9999391
0.013420751129111938,0,0,0.9999211
0.012030692167603902,0,0,0.99095553
0.0008391961397654166,1,1,0.99994063
0.0014123983522211635,0,1,0.99992394
0.009730851626921198,0,1,0.9862748
0.013550069540055214,0,0,0.9999174
0.0014123991654733123,1,1,0.99992394
0.0769827491515833,0,0,0.99990785
0.061519898110155465,0,0,0.9999161
0.0013864263515143088,0,1,0.9999242
0.0006453326346168366,1,1,0.9999248
0.0008391957762754045,1,1,0.99994063
0.09213518764185107,0,0,0.9999354
0.004612297586221385,0,1,0.9857287
0.05902306767710101,0,0,0.9999218
0.012895500427364408,0,0,0.99967456
0.0010095549073582694,1,1,0.99994206
0.0013864472527290702,1,1,0.9999244
0.0010271649987488298,1,1,0.99994206
0.04583565962959803,0,0,0.99993503
0.0008392124176485462,1,1,0.9999404
0.0013864454224243683,1,1,0.9999244
0.013421206594859013,0,0,0.9999199
0.012030686578005765,0,0,0.99091583
0.05729886069353328,0,0,0.99992
0.0008391930185987905,1,1,0.99994075
0.0004694454973320416,1,1,0.99994016
0.007820649785037161,0,1,0.9994381
0.0002656543786184072,1,1,0.99992
0.049803426266818995,0,0,0.99976665
0.012030692167603902,0,0,0.99095553
0.1049198431878356,0,0,0.8962462
0.23482285468615754,0,0,0.99994266
0.0008392672308212122,1,1,0.9999387
0.00028861907649666826,1,1,0.9997019
0.04789247145165556,0,0,0.999747
0.28975085166902825,0,0,0.99993896
0.012030686578005765,0,0,0.99091583
0.07109526170510584,0,0,0.99994266
0.06371351335814296,0,0,0.9999393
0.00031755739533070664,1,1,0.9999379
0.0006451437543671656,1,1,0.99994016
0.0008538444857493271,1,1,0.5570087
0.012030708121585009,0,0,0.9917365
0.045522362808888654,0,0,0.9997805
0.04759249230737333,0,0,0.99979764
0.04644892075666857,0,0,0.8231267
0.17860108887691295,0,0,0.9994949
0.0008392840391135074,1,1,0.9999374
0.0009806570995871124,0,0,0.83672166
0.0002520318955208331,1,1,0.9992993
0.04834829399515039,0,0,0.99985325
0.0008391994961519662,1,1,0.99994063
0.046002502564659695,0,0,0.9997894
0.004151490804910395,0,1,0.94071156
0.0008395110184833186,1,1,0.999889
0.01343814071759458,0,0,0.9997454
0.07785594740814555,1,1,0.9568965
0.0007894768116829835,0,0,0.9999099
0.0272723365728992,0,1,0.9915168
0.04720034760282989,0,0,0.9997899
0.35233525449579334,0,0,0.9999418
0.012030692167603902,0,0,0.99095553
0.3798943725746435,0,0,0.9999416
0.0008392028682657333,1,1,0.99994063
0.0008391946683820357,1,1,0.99994075
0.0010095610142317466,1,1,0.99994206
0.5123665868948357,0,0,0.99994266
0.00023986269480143254,0,0,0.9999082
0.048626509698508465,0,0,0.9997857
0.0007127148200643485,1,1,0.9999422
0.0594337132869439,0,0,0.99991417
0.03553940440359374,0,0,0.5087587
0.04656940835962957,0,1,0.99135745
0.0009570267593873421,1,1,0.99994206
0.02303618791634917,0,1,0.99844766
0.051304952401416345,0,0,0.99992514
0.06510993954591505,0,0,0.9999393
0.04642188290290462,0,0,0.9998271
0.0007894768116829835,0,0,0.9999099
0.012030686578005765,0,0,0.99091583
0.0014123945895294476,1,1,0.99992394
0.0005599300367322863,1,1,0.99993765
0.0008392991240870311,1,1,0.9999361
0.23511889657342297,0,0,0.99994266
0.011079549196375087,0,0,0.8987653
0.0014123915314950487,0,1,0.99992394
0.0008392363255867138,1,1,0.9999399
0.0008392082992577322,1,1,0.9999405
0.004795220051516002,1,1,0.9998092
0.004487426376763252,0,1,0.98245066
0.013340818183105894,0,0,0.9993375
0.04581733499736294,0,0,0.9997781
0.0014123965629327967,1,1,0.99992394
0.0008392280011380543,1,1,0.99994016
0.00038048519783218977,1,1,0.9999422
0.0008392044040074026,1,1,0.9999405
0.0008392205622151398,1,1,0.9999403
0.23055821239974802,0,0,0.99994075
0.23085782141838007,0,0,0.99994266
0.000551371105566438,1,1,0.9979905
0.0008392253851059084,1,1,0.99994016
0.0008391972900887028,1,1,0.99994063
0.030491335948154032,0,1,0.9998771
0.012030692167603902,0,0,0.99095553
0.0008392232807817838,1,1,0.9999403
0.013550069540055214,0,0,0.9999174
0.0004101766281125293,1,1,0.9999391
0.048404254145865425,0,0,0.9997949
0.055349743127577976,0,0,0.99991775
0.05301199862287263,0,0,0.9989543
0.00022385916093616134,0,1,0.9999341
0.3657157465878963,0,0,0.999941
0.04989472188953754,0,0,0.999795
0.0008404349943959211,0,0,0.9999101
0.0008391971807960997,1,1,0.99994063
0.0009071234354011905,1,1,0.9999405
0.0008392027378028939,1,1,0.99994063
0.0010095560576702117,1,1,0.99994206
0.000957033645519163,1,1,0.99994206
0.0008392052666418581,1,1,0.9999405
0.05940335912351366,0,0,0.9999423
0.05936729635124085,0,1,0.9911005
0.13338233962281837,0,0,0.99191916
0.009801266492552104,0,1,0.980717
0.23620612955878165,0,0,0.99994266
0.01200582572689484,0,1,0.9999223
0.0008393136353667396,1,1,0.9999342
0.012767013496660241,0,1,0.99992
0.05805241954200545,0,0,0.9999187
0.13110415780303222,0,0,0.9999405
0.0003773431956178283,0,1,0.9999273
0.046719281625784564,0,0,0.999746
0.0014123978912660678,1,1,0.99992394
0.0008392111286702509,1,1,0.9999404
0.05032082382175498,0,0,0.9997743
0.047654805009234066,0,0,0.9997826
0.0008392726138596531,1,1,0.99993825
0.3161199219958289,0,0,0.99993896
0.014940125217492982,0,1,0.998439
7.9540569839587e-05,1,1,0.9999424
0.00018823574608984822,1,1,0.9993505
0.04329734866597835,0,0,0.9999224
0.012919605517823403,0,0,0.9999119
0.0008392043329017666,1,1,0.99994063
0.0008391966375443044,1,1,0.99994063
0.0008393144022405808,1,1,0.99993396
0.022761776204097067,0,0,0.99934596
0.0010095575558581853,1,1,0.99994206
0.0008394550568573006,1,1,0.9999008
0.04910334183769476,0,0,0.9997708
0.0008392184637434428,1,1,0.9999403
0.0008392000399049322,1,1,0.99994063
0.009335834646165575,0,1,0.8090652
0.0002047790524286713,1,1,0.9995559
0.0013864409311717793,1,1,0.9999243
0.0008392179261183085,1,1,0.9999404
0.0008392191030107746,1,1,0.9999403
0.0008391967732214278,1,1,0.99994063
0.00024789667614780257,0,1,0.99493635
0.0008392554139664849,1,1,0.9999392
0.008258485719290136,0,0,0.9729839
0.28517371602229624,0,0,0.99993765
0.00433280192175548,0,0,0.5047373
0.04956067373940455,0,0,0.99976593
0.05826449533903504,0,0,0.99992096
0.0010685081636505884,1,1,0.99994206
0.0008391934698843074,1,1,0.99994075
0.0008393959047826543,1,1,0.99991727
0.0008392171686991725,1,1,0.9999404
0.000517584947952255,0,1,0.9997812
0.00852035656019285,0,1,0.99891686
0.013422996596440813,0,0,0.99991786
0.011485608042552803,0,0,0.7392132
0.0012581330525981535,0,1,0.99992263
0.001412394449538889,1,1,0.99992394
0.06182895024750243,0,0,0.9999192
0.048599771643202686,0,0,0.9997681
0.0002713853961681,1,1,0.99993956
0.0024438760872452117,1,1,0.98960274
0.061911983129860085,0,0,0.9999167
0.058041673671717406,0,0,0.99991643
0.0006897601173533297,1,1,0.67039156
0.19683035574893037,1,0,0.9987853
0.00029489056683705886,0,1,0.9999292
0.013426743266188569,0,0,0.99990153
0.08313702951777853,0,0,0.99900985
0.0008391942486783929,1,1,0.99994063
0.000839284291134482,1,1,0.9999373
0.0008391981434781489,1,1,0.99994063
0.2473911009900931,0,0,0.9999391
0.058705426435344675,0,0,0.99991906
0.0014123929971891869,1,1,0.99992394
0.00018733321721991271,1,1,0.999049
0.11158007281813549,0,0,0.98890954
0.23482285468615754,0,0,0.99994266
0.047935418675480505,0,0,0.9998035
0.0016729814108569275,1,1,0.99807525
0.00014452491356098496,1,1,0.99993956
0.001072042836023726,1,1,0.99993
0.00017504366730170803,0,1,0.997291
0.1994929266352794,0,0,0.99993026
0.05785179227002419,0,1,0.8868483
0.04927732878696564,0,0,0.9997594
0.0008974387474332918,0,0,0.836472
0.28520863834719146,0,0,0.99993706
0.0009670420140191972,1,1,0.9999422
0.07703569090715184,0,0,0.99992764
0.04953068378072238,0,0,0.9997558
0.21310329124102584,0,0,0.99993634
0.010823164855626384,0,1,0.9870517
0.0008564464436465515,1,1,0.9999144
0.012030692167603902,0,0,0.99095553
0.3979570312586061,0,0,0.99994135
0.008781470027787579,0,1,0.997649
0.000215594246011425,0,1,0.9999349
0.008431019693054221,0,1,0.99832374
0.04534130232370863,0,0,0.9632774
0.0003194637634174708,1,1,0.9999391
0.04998107478429594,0,0,0.99976
0.00026436680489063985,0,0,0.99990714
0.0008392023260623132,1,1,0.99994063
0.015873453853460142,1,1,0.99976355
0.008759662322742102,0,1,0.9995043
0.08252398284801798,0,0,0.9999372
0.11155632465948313,0,0,0.9999385
0.0008392237639202148,1,1,0.99994016
0.0008393355357668026,1,1,0.9999311
0.0007303020773695789,1,1,0.99991596
0.0001493767834244075,1,1,0.9999405
0.026658758785388394,0,0,0.99993956
0.05785179227002419,0,1,0.8868483
0.012030686578005765,0,0,0.99091583
0.3574154490238784,0,0,0.99993885
0.0008393651978282902,1,1,0.9999249
0.10251610216767523,0,0,0.99989104
0.00039890064443254194,1,1,0.999923
0.0008392527620339014,1,1,0.9999393
0.0002168066539636992,1,1,0.9992173
0.19745393499881372,0,0,0.99994063
0.022933927253763135,0,1,0.9999317
0.05374838390624975,0,0,0.9999424
0.06225211438494034,0,0,0.9998894
0.0008392317483884721,1,1,0.99994004
0.0008392062890946917,1,1,0.9999405
0.04896114550658364,0,0,0.9997656
0.0014207726485332482,0,1,0.9306843
0.0647129972331176,1,0,0.99993134
0.04766277195286491,0,0,0.99980634
0.013492532453824086,0,0,0.9999125
0.00034661199677686133,1,1,0.99993837
0.0008394955313497045,1,1,0.999892
0.001412400574149177,1,1,0.99992406
0.000738397596534148,1,1,0.9999404
0.04596238219207997,0,0,0.9999349
0.0011056266001176736,0,1,0.9999014
0.05451196577659931,0,0,0.99947613
0.00010086573041506474,1,1,0.9999398
0.0005604993539702754,1,1,0.9989543
0.012030686578005765,0,0,0.99091583
0.043701944066283235,0,1,0.99992347
0.0008391988861710795,1,1,0.99994063
0.024464764554124066,0,0,0.9869091
0.003885741070863705,1,1,0.99737394
0.0008392199453562994,1,1,0.9999403
0.04849905510760724,0,0,0.9997702
0.024694956574865812,0,0,0.9999025
0.05809320579166987,0,0,0.9999176
0.04866496570035247,0,0,0.9997805
0.0008393092755708271,1,1,0.9999347
0.015176196549771793,0,1,0.99874383
0.005809936219195548,0,1,0.9742361
0.0002865533652690002,1,1,0.9999213
0.04911302335642116,0,0,0.99978954
0.06280420759061857,0,0,0.9999182
0.00021043494067542252,1,1,0.99965787
0.0004017532864875065,0,0,0.9999095
0.0008646856615320436,0,1,0.99993527
0.235073563352753,0,0,0.99994266
0.050187939865911455,0,0,0.9997918
0.030972577996103083,1,0,0.99990857
0.0008392130333567126,1,1,0.9999404
0.00048753195209284237,0,1,0.73262966
0.047997287112792934,0,1,0.99992776
0.001864555045268122,1,1,0.9991874
0.0005759723458553766,1,1,0.9999263
0.013548775847716429,0,0,0.9998871
0.047865108568192274,0,0,0.9997769
0.2329565961545612,0,0,0.9999409
0.012030692167603902,0,0,0.99095553
0.0014123983603343913,1,1,0.99992394
0.01626194994314462,0,1,0.9999299
0.10413023604932871,0,0,0.9999404
0.0008393222821483393,1,1,0.999933
0.04876461429395062,0,1,0.9999242
0.0008392801089912203,1,1,0.9999378
0.12088770413141041,0,0,0.99994266
0.05816837940347381,0,0,0.9999188
0.0008410869307895871,1,1,0.96616024
0.0010231698377862711,1,1,0.9999316
0.00023974988468652644,1,1,0.99890673
0.04714633927695295,0,0,0.99981457
0.0008396724405709157,1,1,0.99986017
0.01356445207050268,0,0,0.99992275
0.014999883766746505,0,1,0.99836403
0.20180276078102447,0,0,0.99993014
9.207799800090866e-05,1,1,0.9999336
0.000967049843413781,1,1,0.9999422
0.3422636546201722,0,0,0.99994135
0.012030708196871954,0,0,0.99171877
0.0716870068500644,0,0,0.99994266
0.048464107320255335,0,0,0.9997923
0.0005139465085406168,1,1,0.99993455
0.22944485807875986,0,0,0.99992645
0.0003894067154660895,1,1,0.99993837
0.08709814328603108,0,0,0.9999387
0.0008392024615610912,1,1,0.99994063
0.00022838446509931994,1,1,0.9997696
8.864801809931303e-05,1,1,0.99993527
0.0008399400013220995,1,1,0.99972755
0.0006519481339409713,0,1,0.76432794
0.0008396402533139974,1,1,0.99986565
0.04855696870503744,0,1,0.9449442
0.046159268381153466,0,1,0.99992144
0.0008391974588857706,1,1,0.99994063
0.0014123961637544098,1,1,0.99992394
0.01070949461183548,0,0,0.52849084
0.0006114287118717428,1,1,0.9999337
0.000812138217795538,0,1,0.99970275
0.05004563723571581,0,0,0.99993145
