reconstruction_error,true_class,predict_softmax,prob
0.004969234051468222,1,1,0.99953616
0.0008568303286677295,1,1,0.9999392
0.17965505012134678,0,0,0.9552854
0.01298672517883095,0,0,0.99937975
0.010734379280203234,0,1,0.9517937
0.04976066029154096,0,0,0.9997485
0.00037411767435387356,1,1,0.99638236
0.0008568311985172939,1,1,0.99993277
0.000856829366740781,1,1,0.9999349
0.01298672517883095,0,0,0.99937975
0.004820387596792166,0,1,0.9993297
0.0008568302201762536,1,1,0.9999149
0.000300735876827661,1,1,0.9893305
0.3825027531753121,0,0,0.99961096
0.0009032106064675356,1,1,0.9999517
0.01077453511858289,1,1,0.96346486
0.050694067590824184,0,1,0.9854711
0.08749937522028302,0,0,0.9999242
0.0005807399125558854,1,1,0.99993813
0.0002996656766174083,0,1,0.99994826
0.0002640001910075481,0,0,0.99963284
0.0008885404451583525,1,1,0.9999341
0.0008568299075082607,1,1,0.99993885
0.00017471010102552745,1,1,0.9999505
0.0008568283541113542,1,1,0.9999355
0.0008592462421501676,1,1,0.99990904
0.004250688371021021,0,1,0.78806037
0.0008568323843950461,1,1,0.9999088
0.08614546852508774,0,0,0.9999356
0.012986729984988893,0,0,0.99938023
0.009796726579398032,0,1,0.9874165
0.004969236189393098,1,1,0.99953604
0.015557004610704077,0,1,0.99562526
0.0008568322088860868,1,1,0.99993813
0.0009202557694832373,1,1,0.9999517
0.008437822799926763,0,1,0.8976851
0.013210234972510674,0,0,0.9998185
0.0008568302620854886,1,1,0.9999374
0.0008568320961891895,1,1,0.9999149
0.0011386531254356307,0,0,0.9948257
0.0009550484203278241,1,1,0.9999517
0.028400535789330397,0,0,0.99990773
0.0003592780720645384,1,1,0.9999492
0.013201974442487725,0,1,0.9995442
0.02784350199001851,0,0,0.9999294
0.00040296380783289275,1,1,0.99995184
0.0008056852016600887,1,1,0.99993193
0.21261794304870207,0,0,0.99960226
0.047678140130651005,0,0,0.99990845
0.000547738150332369,1,1,0.9999517
0.0003426719331609924,0,1,0.9997429
0.010173857217471459,0,0,0.89079684
0.002651126257100741,1,1,0.98805153
0.0006633729081293598,1,1,0.99988425
0.0008568290310768951,1,1,0.9999254
0.026446121763043333,0,0,0.99992895
0.026969694080785474,0,0,0.9999291
0.0009032137866545476,1,1,0.9999517
0.0002908074039349589,1,1,0.9997712
0.02694154808754239,0,0,0.9999279
0.0455090825317227,0,0,0.9999099
0.0004281859713666308,1,1,0.99992573
0.0008593551593852635,1,1,0.9995289
0.0006196089628149607,1,1,0.99993336
0.0006160421009289507,1,1,0.98355156
0.013210822475142117,0,0,0.99983156
0.0008568285395247347,1,1,0.9999316
0.012986729984988893,0,0,0.99938023
0.2309183842399976,0,0,0.99875116
0.0003204091198443484,1,1,0.99994195
0.001239727741550831,0,0,0.8494564
0.0009213554946513268,1,1,0.9983954
0.0008583036133036128,1,1,0.9981438
0.0006633767698022478,1,1,0.9998603
0.026907332972649297,0,1,0.9999391
0.0008568330735401335,1,1,0.99990904
0.013164161345337072,0,0,0.9998472
0.21402574298187133,0,0,0.99992764
0.000856829285988027,1,1,0.99993765
0.02235718678004911,0,0,0.99992764
0.0007923895104265451,1,1,0.9997795
0.028133381667837097,0,0,0.9999293
0.0006633868065278353,1,1,0.99980086
0.02156772833136435,0,1,0.9992052
0.0002374187462466343,1,1,0.9993272
0.0008568311974094105,1,1,0.999938
0.00819698474519223,0,1,0.99921525
0.02772037442205277,0,0,0.9999292
0.058068410199829404,0,1,0.69664574
0.0132931527745019,1,1,0.8360147
0.005663469954661099,0,1,0.98539156
0.0008592379401815526,1,1,0.99993646
0.0013179423308773662,0,0,0.8528327
0.04947840737717967,0,0,0.99983096
0.0004993130812937592,1,1,0.9999343
0.000858318176565309,1,1,0.99819785
0.0007563950787814143,1,1,0.99993694
0.0008568286109377131,1,1,0.9999337
0.14298312278651884,0,0,0.9999306
0.02658819615424196,0,0,0.9999285
0.00036422349868855047,1,1,0.9999349
0.0005011560092247446,1,1,0.9951846
0.0008568328189342733,1,1,0.99991214
0.02659911397166672,0,0,0.99992955
0.0008568306407589484,1,1,0.9999373
0.0008568291098545042,1,1,0.9999366
0.04510831174521816,0,0,0.99990976
0.02280248591996859,0,0,0.99992824
0.0008568297125050744,1,1,0.99993896
0.0003614414862429803,1,1,0.99995005
0.004835078994664848,0,1,0.9994209
0.00019357123883959892,1,1,0.99987423
0.0008569151503778044,1,1,0.9995517
0.0366447292557974,0,1,0.98744094
0.0015941834543090803,0,1,0.9524486
0.00496923532729459,1,1,0.9995363
0.0009435948972826726,1,1,0.9999517
0.013466543567536538,0,0,0.9512534
0.02502831310577514,0,0,0.9999293
0.000856829804634591,1,1,0.99992883
0.0007561548778365955,1,1,0.99990034
0.026123460858663062,0,0,0.9999286
0.021360653011109808,0,1,0.9998448
0.013162463780578436,0,0,0.9984143
0.000856852217414035,1,1,0.9998067
0.0008568651545882166,1,1,0.99973696
0.002616059809209655,0,1,0.7191157
0.0008569089878394886,1,1,0.9995691
0.0001899798409489532,1,1,0.9999517
0.013164262494594044,0,0,0.99984455
0.0009550484203278241,1,1,0.9999517
0.007684086799645115,0,1,0.9998971
0.0573466639346005,0,0,0.9999254
0.07443291629106899,0,0,0.99993265
0.00026205533364257984,0,1,0.999928
0.026335781376890334,0,0,0.99992824
0.029112122753294643,0,0,0.99993014
0.39681437211296805,0,0,0.9997975
0.0046510586804050826,0,0,0.69837844
0.024730968134049028,0,0,0.9999291
0.0008621108128453889,0,0,0.99960643
0.024730968134049028,0,0,0.9999291
0.004904351806081801,1,1,0.9995049
0.01321078668030198,0,0,0.99983287
0.0001413922988523163,1,1,0.99992716
0.0008568299004201963,1,1,0.99993896
0.2501282287450035,0,0,0.9999126
0.004969232956752316,1,1,0.9995359
0.005378789904799842,0,1,0.9672965
0.000856892698694409,1,1,0.9996238
0.025005961544093815,0,0,0.99992716
0.0008568279843211917,1,1,0.9999348
0.026316518224449702,0,0,0.999928
0.000955047109932396,1,1,0.9999517
0.015378493635598853,0,1,0.9999368
0.013165519218891458,0,0,0.99981564
0.07758837848794096,0,0,0.9999316
0.041912682947480843,0,0,0.9999112
0.0007563947745206061,1,1,0.99992716
0.23481698742272553,0,0,0.9991435
0.04527332041673206,0,0,0.9999083
0.0005733531101874999,1,1,0.99543375
0.0008568580191397738,1,1,0.99977547
0.0008568313393274695,1,1,0.9999386
0.04822672340198638,0,0,0.9999089
0.02587551435885338,0,0,0.99982625
0.024313475843034775,0,0,0.99993
0.0008675013961163726,0,0,0.92084056
0.004969233596964328,1,1,0.9995358
0.009926302398589224,0,0,0.99492043
0.0008568288023155234,1,1,0.9999372
0.3571561864724464,0,0,0.99950385
0.015403907657841285,0,1,0.9995951
0.02108187326977958,0,0,0.906353
0.027515744995879433,0,0,0.9999292
0.026871850246414444,0,0,0.9999299
0.0008568303116070706,1,1,0.9999374
0.0008592407077068551,1,1,0.9999354
0.010729474936594416,0,1,0.9529701
0.025198945283501053,0,0,0.9999275
0.0001955965472545304,1,1,0.99988115
0.010827426082437521,0,1,0.93052286
0.0007762576875835701,0,1,0.9984428
0.00032067401892703487,1,1,0.99994874
0.0001827360404667306,1,1,0.99563205
0.023988795269766137,0,0,0.9999299
0.03436635380350059,0,0,0.9996489
0.0266345488284013,0,0,0.99992824
0.0008568822503339389,1,1,0.999658
0.028481484125270237,0,0,0.9999169
0.0008568297492225845,1,1,0.99993265
0.0008568335091534514,1,1,0.99990654
0.024875943349232457,0,0,0.9999281
0.0008568292084531535,1,1,0.99993765
0.004904351342503445,0,1,0.9995048
0.38242019709870795,0,0,0.99960595
0.0007229568927579093,1,1,0.999881
0.026585145559893365,0,0,0.99992955
0.21166268706372957,0,0,0.9998833
0.20892333799858587,1,0,0.988091
0.028267560864067537,0,0,0.9999291
0.004904365915223452,0,1,0.99950314
0.0008568426293254176,1,1,0.99986005
0.004500693955243497,0,1,0.92676574
0.16743487623929282,0,0,0.9998919
0.018009534283308867,0,1,0.9999436
0.00192466985264197,0,1,0.9989723
0.0008568298189251867,1,1,0.9999341
0.0009325667748563554,0,1,0.9856448
0.0008568299868740673,1,1,0.999938
0.06474846907457485,1,1,0.999949
0.0009032127293071669,1,1,0.9999517
0.00889181270814075,1,1,0.9989466
0.0008885463182287539,1,1,0.99992
0.013164206247833305,0,0,0.999846
0.012986729984988893,0,0,0.99938023
0.0008568292556512754,1,1,0.99993896
0.004969236049900051,0,1,0.999537
0.010722809373734828,0,1,0.9553329
0.013210710543248228,0,0,0.9998357
0.004969234256897281,1,1,0.9995365
0.03747334499845568,0,0,0.998615
0.04607136416771387,0,0,0.9999083
0.004904357269820303,0,1,0.9994911
0.000663392079479874,1,1,0.99976414
0.0008568321198831834,1,1,0.9999386
0.0697482501336398,0,0,0.9999294
0.004415110528302929,0,1,0.8870811
0.04433188938785508,0,0,0.99991095
0.013423858933281704,0,0,0.9996557
0.0009550498428436352,1,1,0.9999517
0.004904351364302332,1,1,0.9995047
0.0009005696674865404,1,1,0.9999517
0.04433922983235019,0,0,0.9999343
0.0008568284649930842,1,1,0.9999354
0.004904351806081801,1,1,0.9995049
0.013164309417712117,0,0,0.9998435
0.01298672517883095,0,0,0.99937975
0.042919299785153533,0,0,0.9999118
0.0008568333584409777,1,1,0.99993896
0.0004871290484966417,1,1,0.9999349
0.005509048950733216,0,1,0.9742648
0.00020793665882747062,1,1,0.999828
0.027313094371676706,0,0,0.9999291
0.012986729984988893,0,0,0.99938023
0.10662409373006186,0,1,0.9428079
0.24403721211168838,0,0,0.9999325
0.0008568339438898764,1,1,0.9999089
0.00022566891727384512,1,1,0.9967205
0.025281649627118555,0,0,0.99992967
0.29894013629642796,0,0,0.9997906
0.01298672517883095,0,0,0.99937975
0.07657175047747172,0,0,0.999931
0.039430468162159636,0,0,0.9999362
0.0003349128846087701,1,1,0.99992883
0.0006633663409842797,1,1,0.9999373
0.000869150287743126,1,1,0.99868244
0.012986785924062548,0,0,0.9993882
0.02313178281469199,0,0,0.9999293
0.025549359230813976,0,0,0.9999279
0.041162648572182124,0,1,0.94358027
0.1545590383580868,0,0,0.9999218
0.0008568354490708608,1,1,0.99989367
0.0010975009850082017,0,0,0.99358445
0.00016779542878101036,1,1,0.99910283
0.025705387631233204,0,0,0.9999236
0.0008568312802416855,1,1,0.9999379
0.023924753408173776,0,0,0.999928
0.0042139879147837225,0,1,0.813143
0.0008569235790805281,1,1,0.9995308
0.013632922305395274,0,0,0.9996784
0.07906683956501917,1,1,0.9971601
0.0008069953816643047,0,0,0.999617
0.02109048277913965,0,1,0.9988839
0.024720565346593452,0,0,0.9999298
0.3757646312668228,0,0,0.99982554
0.012986729984988893,0,0,0.99938023
0.38242019709870795,0,0,0.99960595
0.000856828029413218,1,1,0.99993765
0.0008568291778047643,1,1,0.9999391
0.0009550474789691561,1,1,0.9999517
0.4543531674659943,0,0,0.9999255
0.000261195203048172,0,0,0.99962616
0.026290460774013903,0,0,0.99992883
0.0006503583858228628,1,1,0.9999517
0.04416949525193502,0,0,0.99990857
0.026527936127958507,0,0,0.999843
0.02334260311531059,0,1,0.9994808
0.000920258554611148,1,1,0.9999517
0.005476099682887786,0,1,0.9776325
0.036878323616281385,0,0,0.99993587
0.09485031060156575,0,0,0.99993074
0.02474409677940888,0,0,0.99992704
0.0008069953816643047,0,0,0.999617
0.01298672517883095,0,0,0.99937975
0.004969235666425619,1,1,0.9995364
0.0004702381115635666,1,1,0.99994683
0.0008568389585805733,1,1,0.99987686
0.23405342198145718,0,0,0.9988901
0.011950189372649876,0,0,0.99876666
0.0049692371163245165,0,1,0.99953353
0.0008568291101206951,1,1,0.9999269
0.0008568295017319976,1,1,0.99993587
0.004637223849647701,1,0,0.962741
0.004653193055034087,0,1,0.9518853
0.012072256155521823,0,0,0.9977424
0.023390443929911818,0,0,0.99992955
0.004969240488914586,1,1,0.99953675
0.0008568287148631102,1,1,0.99993
0.00032611452831770546,1,1,0.9999517
0.00085683073396755,1,1,0.99993646
0.0008568298360220773,1,1,0.99993205
0.22850558877121685,0,0,0.98307896
0.23927008711722209,0,0,0.9999325
0.0007652370095084472,1,1,0.98975134
0.0008568281747988427,1,1,0.9999316
0.0008568313238296559,1,1,0.99993825
0.024124205018365923,0,1,0.9998252
0.012986729984988893,0,0,0.99938023
0.0008568304172268752,1,1,0.99993134
0.013210710543248228,0,0,0.9998357
0.0004281834376014119,1,1,0.999936
0.02598539627779981,0,0,0.9999293
0.04111050032374368,0,0,0.9999124
0.04797174820986068,0,0,0.99984527
0.0003184715448364888,0,1,0.9999378
0.3699367452895178,0,1,0.9933247
0.027634716346172535,0,0,0.99992824
0.0008594276159872337,0,0,0.99960035
0.0008568290788196925,1,1,0.99993896
0.0009143666230303261,1,1,0.9999372
0.0008568315578944959,1,1,0.99993706
0.000955050000988131,1,1,0.9999517
0.0009202550048440018,1,1,0.9999517
0.0008568301510713242,1,1,0.9999366
0.05856837628965656,0,0,0.99993634
0.00779699892709875,0,1,0.9998981
0.13394752675546853,0,1,0.94804037
0.010847732192764171,0,1,0.96566087
0.23481698742272553,0,0,0.9991435
0.011680093346655445,0,1,0.99688774
0.0008568446814534498,1,1,0.99985325
0.012488154867711845,0,1,0.99965453
0.0434016080513378,0,0,0.9999114
0.11648370490184035,0,0,0.9999355
0.0002015219201077333,0,1,0.9997414
0.024349232541059373,0,0,0.99992883
0.004969234722092671,1,1,0.9995364
0.0008568309705190667,1,1,0.99993503
0.027704770028087276,0,0,0.9999299
0.025151068125035776,0,0,0.99993
0.0008568351087238392,1,1,0.9999025
0.325720025308107,0,0,0.9997776
0.014602090715420764,0,1,0.9977093
0.00012691938554365703,1,1,0.99995184
0.00023314727947486416,1,1,0.99955684
0.04937963384165942,0,0,0.9997447
0.012871629154184737,0,0,0.99981755
0.0008568280518985222,1,1,0.99993753
0.0008568317061025534,1,1,0.9999385
0.0008568456951260993,1,1,0.9998498
0.024796710694974144,0,0,0.99963045
0.0009550483052683972,1,1,0.9999517
0.0008568972067204353,1,1,0.9996038
0.02680489516316956,0,0,0.99992836
0.0008568304333569448,1,1,0.999933
0.0008568312493243036,1,1,0.9999378
0.009697190069513965,0,1,0.8173543
0.0002452688750324198,1,1,0.9936061
0.004904360778114253,1,1,0.99950576
0.0008568278567944072,1,1,0.9999337
0.0008568287667642213,1,1,0.9999331
0.000856830081424383,1,1,0.9999387
0.00017552961687424272,0,1,0.9996711
0.0008568329798579262,1,1,0.99991524
0.010974466582264914,0,0,0.99697816
0.255835532129197,0,0,0.9999213
0.0044623318784462445,0,0,0.6664076
0.027173875396674835,0,0,0.9999285
0.043670175385614796,0,0,0.99991083
0.000950634158309462,1,1,0.9999517
0.0008568301576762681,1,1,0.9999392
0.0008568705981420265,1,1,0.99970764
0.0008568278101994401,1,1,0.99993384
0.0005666180638776708,0,1,0.99221957
0.010070965137977377,0,0,0.9359925
0.013108304319254438,0,0,0.9998375
0.009513486193224414,0,0,0.71572065
0.004835080080865984,0,1,0.999421
0.004969234308963307,1,1,0.9995363
0.04644897642151587,0,0,0.9999094
0.026060346666571563,0,0,0.9999298
0.000332136790185981,1,1,0.9999502
0.005784143443017017,1,1,0.7821418
0.04647800879361291,0,0,0.99991
0.04312083539011347,0,0,0.9999105
0.0006522866173103229,1,1,0.9789282
0.19922721576298993,1,1,0.93987554
0.00021254430176970398,0,1,0.99987996
0.013165612673749825,0,0,0.999814
0.053317835788814605,0,0,0.9996611
0.000856831508561325,1,1,0.9999387
0.0008568369565780729,1,1,0.9998909
0.0008568304218212387,1,1,0.9999385
0.2557980722485847,0,0,0.9998648
0.04400675769082324,0,0,0.9999112
0.004969235621636325,1,1,0.99953604
0.00019332640339724425,1,1,0.9943674
0.11147348874506581,0,1,0.8919898
0.24403721211168838,0,0,0.9999325
0.025585848049730832,0,0,0.9999291
0.0008878609573637281,1,1,0.9993319
0.00046581778310243646,1,1,0.9999466
0.0007253167493616066,1,1,0.9998411
0.00017784152523629343,0,1,0.99971455
0.2073910272550029,0,0,0.9998479
0.00934340827758221,0,1,0.9982836
0.026654546968313188,0,0,0.9999299
0.0009860362720103904,0,0,0.9864631
0.25481668196779195,0,0,0.99992144
0.0009032146287959182,1,1,0.9999517
0.0825757545710186,0,0,0.9999051
0.026871850246414444,0,0,0.9999299
0.2189446977909986,0,0,0.98294556
0.010858018921416402,0,1,0.9117511
0.0008700472703254264,1,1,0.999723
0.012986729984988893,0,0,0.99938023
0.38178747146377523,0,0,0.99977845
0.006994371888045904,0,1,0.992516
0.0004095381954548682,0,1,0.9999435
0.009984188248060459,0,0,0.95282507
0.02623210971134084,0,0,0.84152687
0.0003361047855055249,1,1,0.99990726
0.027551402005545966,0,0,0.9999286
0.00028488105839163746,0,0,0.9996344
0.0008568290425030987,1,1,0.99993765
0.014671830071283082,1,1,0.99883705
0.01022128270948939,0,0,0.85491854
0.11182538505384444,0,0,0.999938
0.06289267263373405,0,0,0.9999348
0.0008568317336204158,1,1,0.9999306
0.0008568485467713781,1,1,0.99982363
0.004416818912243012,1,1,0.99885666
0.00032619050920566794,1,1,0.9999435
0.028078703582211952,0,0,0.9999316
0.00934340827758221,0,1,0.9982836
0.01298672517883095,0,0,0.99937975
0.36751759427614034,0,0,0.9997174
0.0008568614549193161,1,1,0.99976057
0.11964006812064344,0,0,0.99991906
0.0002601801405704508,1,1,0.9998399
0.0008568319368458347,1,1,0.99991775
0.00016823138831240602,1,1,0.99963164
0.20173445924604202,0,1,0.9996308
0.019718463079424323,0,1,0.99983096
0.04701446205189288,0,0,0.99993145
0.08479916097145464,0,0,0.99992704
0.0008568284231629266,1,1,0.99992955
0.0008568286154122802,1,1,0.9999368
0.026629008633386398,0,0,0.9999281
0.0015118050136017894,0,1,0.94598305
0.07108573772013818,1,0,0.9997137
0.02534741681139835,0,0,0.99992883
0.013136372678068373,0,0,0.9998518
0.0003642224055346931,1,1,0.9999324
0.0008569162088854241,1,1,0.99955183
0.004969219311055498,1,1,0.9995352
0.000756397758980684,1,1,0.9999374
0.041718868650675145,0,0,0.99991393
0.0012511895427828748,0,1,0.9993325
0.055658163761124306,0,0,0.99943465
0.00027596145335391574,1,1,0.99995065
0.0005781786022367659,1,1,0.99691135
0.01298672517883095,0,0,0.99937975
0.015378488573586256,0,1,0.9999368
0.0008568313509212716,1,1,0.9999379
0.013117238558329804,0,0,0.9991743
0.011340664479933574,1,0,0.9980908
0.0008568291822066733,1,1,0.999933
0.025924531598743826,0,0,0.9999294
0.024537778821200267,0,0,0.9999269
0.04321163764939943,0,0,0.99991024
0.026290854590762774,0,0,0.9999287
0.0008568432337064853,1,1,0.99985945
0.015227919030788472,0,1,0.9991315
0.006032855859643407,0,1,0.9449007
0.00016220686003202728,1,1,0.99986196
0.02661425315981917,0,0,0.99992967
0.04722218805975926,0,0,0.9999083
0.00020957380964001566,1,1,0.99452496
0.00042238222152074853,0,0,0.9996013
0.0008136678085201274,0,1,0.9999503
0.24421205421496495,0,0,0.9999325
0.027774025274272283,0,0,0.99992883
0.03646848302833236,1,0,0.9998783
0.0008568288853511774,1,1,0.9999347
0.0003772714266086607,0,1,0.9838113
0.021493569437010654,0,1,0.9999461
0.0008219723067963774,1,1,0.9995072
0.0004157700349408096,1,1,0.99983644
0.013266638749188193,0,0,0.999821
0.02536857915815377,0,0,0.99992955
0.23108266970289518,0,0,0.9988462
0.012986729984988893,0,0,0.99938023
0.004969234041454613,1,1,0.9995363
0.016287975478874728,0,1,0.9998816
0.09104272082683028,0,0,0.99981564
0.0008568470223935346,1,1,0.99983954
0.016470176815587434,0,1,0.9999441
0.0008568349473565871,1,1,0.99989736
0.14882569978061855,0,0,0.999936
0.04218749257123249,0,0,0.99991155
0.0008580011549164353,1,1,0.9977756
0.0007926356198211384,1,1,0.9998895
0.000612894863660828,1,1,0.99347925
0.025152836551744228,0,0,0.9999285
0.0008570098460434327,1,1,0.9992812
0.013399528080798988,0,0,0.9998641
0.014621754669390625,0,1,0.99742377
0.17936926038577786,0,0,0.99966943
0.00036177980077741097,1,1,0.999941
0.0009032115386662187,1,1,0.9999517
0.3447893716869041,0,0,0.9994048
0.012986782659747103,0,0,0.9993881
0.07598386225609723,0,0,0.99993134
0.02616010182302709,0,0,0.99992895
0.0002779331946253857,1,1,0.99994874
0.21824522758338982,0,0,0.999767
0.0004020108789786966,1,1,0.99990284
0.05866291137092915,0,0,0.9999366
0.0008568292949896781,1,1,0.9999373
0.00023638987764070186,1,1,0.99670345
9.37968724359595e-05,1,1,0.99992156
0.0008571739893727009,1,1,0.99852645
0.000690207517959333,0,1,0.9584424
0.0008569932097345508,1,1,0.99932754
0.011267162593477674,0,1,0.9993813
0.015428265666971206,0,1,0.99994123
0.000856830707840477,1,1,0.9999386
0.004969234028425332,1,1,0.9995363
0.01157023529703157,0,0,0.95813596
0.0005163250209852406,1,1,0.999881
0.000903880878343671,0,1,0.98966974
0.05915645166039304,0,0,0.99983656
0.062109988335544375,0,0,0.99993503
0.0008568291172469813,1,1,0.9999336
0.0008568283195538072,1,1,0.9999323
