reconstruction_error,true_class,predict_softmax,prob
0.0014121743312381948,1,1,0.9999275
0.24089152289423113,0,0,0.99988306
0.16058441611352964,0,0,0.99991524
0.0014121792818971282,1,1,0.99992764
0.04362041957938209,0,0,0.9999027
0.05798512320684264,0,1,0.99986327
0.00022118025016092048,0,1,0.9999399
0.17867992583563957,0,0,0.9999399
0.013561346051416057,0,0,0.99974746
0.04020924133143111,0,1,0.99979216
0.013419577448000363,0,0,0.9906848
0.013424689138729785,0,0,0.9997067
0.012030770273555876,0,1,0.9531163
0.02160980033227714,0,1,0.9992143
0.00021919489861128058,0,1,0.9999399
0.36571629112304216,0,0,0.99994004
0.046918618878771516,0,1,0.9999343
0.06384093709523299,0,0,0.99991
0.011038040249103912,0,0,0.70231515
0.08902525201362657,0,0,0.9885994
0.0875396421817962,0,0,0.99993944
0.410399994742235,0,0,0.99992347
0.00416592031203347,0,1,0.9986589
0.0009667983397719432,1,1,0.9999416
0.10127053097159529,0,0,0.99969614
0.0007893397417172296,0,0,0.99987745
0.21822656008775737,0,0,0.99993217
0.0010093222313949945,1,1,0.99994147
0.0014121846897232752,1,1,0.99992764
0.10209750542693838,0,0,0.9999237
0.013424223839182374,0,0,0.9996619
0.00102792213498117,0,0,0.6556215
0.002168641099634254,0,1,0.9998901
0.0014121744072560162,1,1,0.9999275
0.04843845421381499,0,1,0.9999348
0.006605307225151942,0,1,0.96976095
0.000839230660284474,1,1,0.9998745
0.0008403046853834852,0,0,0.9998765
0.028668234955576948,0,1,0.9997712
0.0003475668158501016,1,1,0.9998584
0.0001049882881761631,1,1,0.9999423
0.011022983026267006,0,1,0.92934394
0.11484567008976014,0,0,0.99994063
0.012030770273555876,0,1,0.9531163
0.06590627726711354,0,0,0.9998661
0.11284821977892542,0,0,0.99977094
0.03520891665098721,0,1,0.97231615
0.00418963860989996,0,1,0.9978684
0.00034181287607975116,1,1,0.99865794
0.0014121744072560162,1,1,0.9999275
0.013895569458710982,0,1,0.994279
0.0010093251896638906,1,1,0.99994147
0.05936710816126508,0,1,0.9999143
0.048133036033143256,0,0,0.9997594
0.23276479210061782,0,0,0.99991477
0.28513568533289413,0,0,0.9991394
0.000711655499382928,0,0,0.99987614
0.047355828228046785,0,0,0.99989605
0.0013015565539900597,1,1,0.9999279
0.008349689364457194,0,1,0.99989104
0.015299094874773883,0,1,0.99794835
0.00019049746288149786,1,1,0.99994195
0.10103959745516053,0,0,0.99989593
0.0002913792475246867,0,0,0.9998679
0.08560542368239432,0,0,0.99993634
0.011044856535326159,0,1,0.8312298
0.15033524225717418,0,0,0.9999263
0.10799966251044513,0,0,0.9999423
0.022233868741327375,0,0,0.99992025
0.011178717242510185,0,0,0.754943
0.00022630761046878552,0,1,0.99970585
0.01203076965209137,0,1,0.95315146
0.08899928202313939,0,0,0.98861796
0.012767949186223641,0,1,0.9999294
0.23509331186617913,0,0,0.99994266
0.005266798015003997,0,1,0.99933344
0.00031997905745198156,1,1,0.9999367
0.01300763818282925,0,0,0.99982244
0.01203076965209137,0,1,0.95315146
0.04926637645489929,0,1,0.99993515
0.00823029149540384,0,1,0.99985206
0.0014121766967370728,1,1,0.9999275
0.015080052983524907,0,1,0.9981377
0.013680081509278562,0,0,0.5561888
0.010858433418736376,0,0,0.85647875
0.0014121795134180248,0,1,0.99992764
0.08246928976837083,0,0,0.9999324
0.04641223107483794,0,1,0.77513444
0.010269866883983092,0,0,0.89525795
0.011051813567533058,0,1,0.8649695
0.3798388318755597,0,0,0.9999392
0.0013504238055707769,0,1,0.9999318
0.009696760684286926,0,1,0.9975546
0.04681551541802516,0,0,0.99983823
0.014858679429481212,0,1,0.998393
0.04989088669763427,0,0,0.9999126
0.000711655499382928,0,0,0.99987614
0.008543415821408924,0,1,0.99990857
0.004589950646833773,1,1,0.99983954
0.08734820919075247,0,0,0.99992514
0.00883327744730411,0,1,0.9999174
0.18696685983883446,0,0,0.99993956
0.001386197137626568,0,1,0.9999286
0.22063439812257685,0,0,0.9996495
0.001412163829166232,1,1,0.9999275
0.0009727539267177758,1,1,0.99993396
0.010400565881673589,0,0,0.60937816
0.01203076965209137,0,1,0.95315146
0.1593653550005387,1,0,0.999729
0.012030787462461797,0,1,0.9539436
0.1726280836214151,0,0,0.9999367
0.3801271191625459,0,0,0.9999392
0.0011491869193309084,1,1,0.998445
0.00141217576857282,1,1,0.9999275
0.00048355743959908247,1,1,0.9999417
0.001412175990417359,1,1,0.9999275
0.01213476110844104,0,1,0.9998479
0.00027535169435249424,1,1,0.9995208
0.23371767684396774,0,0,0.9999051
0.022942011237411058,0,1,0.9999069
0.0007672158183110431,0,1,0.99993753
0.07326787629347455,0,0,0.9999417
0.074537692762457,0,1,0.7142351
0.2747357288081051,0,0,0.9999374
0.014955683319382952,0,1,0.9983382
0.048018264148466036,0,1,0.9999348
0.0014121758259790856,1,1,0.9999275
0.3546212770695371,0,0,0.9999386
0.17353461657774671,0,0,0.99993837
0.005209369327122956,0,1,0.9987526
0.014840074713624567,0,1,0.9999291
0.0210254583328233,0,1,0.99940217
0.0014121674196452408,0,1,0.9999275
0.0020141645697556395,0,1,0.9939427
0.011418503755345729,0,1,0.99203265
0.004657016957753993,0,1,0.9967828
0.0008745468531850804,0,0,0.890309
0.00025557061749083656,0,1,0.99993944
0.23210287420608586,0,0,0.99994206
0.029276685564824392,0,0,0.99982065
0.23290388037347268,0,0,0.99991834
0.009012774330803781,0,1,0.9999186
0.0008859821155765768,0,0,0.88819546
0.19151543213425615,0,0,0.99994004
0.0015030414037593492,0,1,0.94941556
0.0010093207831603029,1,1,0.99994147
0.08022043375221109,1,0,0.9999089
0.016398948953013207,0,1,0.9999069
0.2290077544790385,0,0,0.99979216
0.04438452454191282,0,1,0.9999342
0.06735661708198674,0,0,0.75589347
0.33620255483993333,0,0,0.99992645
0.03194448417645099,0,0,0.996296
0.000867471989525007,1,1,0.99994147
0.048991353971037384,0,1,0.9999348
0.01872744935960751,1,1,0.9976573
0.013428047323845097,0,0,0.99983585
0.00924881196802113,0,0,0.98842597
0.0013861994097971396,0,1,0.9999286
0.23303966912232849,0,0,0.99992204
0.10816650261384765,0,0,0.9999423
0.0754973146292179,0,0,0.9999087
0.013112845738794444,0,0,0.8864935
0.01203076965209137,0,1,0.95315146
0.00481028013788885,0,1,0.9993864
0.01296633171926111,0,0,0.9998516
0.0008403046853834852,0,0,0.9998765
0.001412177374821254,1,1,0.9999275
0.0010093223069033374,1,1,0.99994147
0.010872854595765627,1,0,0.93309814
0.0014121723054767467,0,1,0.9999275
0.0014121766967370728,1,1,0.9999275
0.3716715983344191,0,0,0.99993885
0.004772046736037576,0,1,0.9984779
0.08928735741613394,0,0,0.99993825
0.012788576532773625,0,0,0.99985206
0.03698890026727625,0,1,0.99980885
0.013550419066124336,0,0,0.9967879
0.0014121756444276756,0,1,0.9999275
0.0011598902620152617,1,1,0.99994147
0.009625465557366972,0,0,0.8704055
0.011241289301529817,0,0,0.7892987
0.00035806723322936296,0,1,0.9999393
0.04615541590490044,0,1,0.9999343
0.022500904264688915,0,1,0.9999304
0.048900681250089464,0,1,0.99982625
0.05002931150387002,0,0,0.9999136
0.011165925408587558,0,0,0.750252
0.0005578681652624582,0,0,0.9998741
0.0008390697825057716,1,1,0.999938
0.001009319694155464,1,1,0.99994147
0.01302344296030536,0,0,0.99983084
0.01349827214716254,0,0,0.9810601
0.027626665999353418,0,1,0.9999355
0.01203076965209137,0,1,0.95315146
0.0007266369283329034,0,1,0.9999305
0.012946566633845752,0,0,0.99745387
0.02843965658569401,0,0,0.9997811
0.37227850136529944,0,0,0.99992955
0.0003203610906647652,0,0,0.99985385
0.01203076965209137,0,1,0.95315146
0.022178462298892886,0,1,0.9991703
0.0456040151460689,0,1,0.99984884
0.02313511443485942,0,0,0.9996269
0.0014121795197865117,1,1,0.9999275
0.03730628538605882,0,1,0.6908813
0.3716715983344191,0,0,0.99993885
0.0011371824062698555,1,1,0.9999281
0.013022961660578192,0,0,0.9998221
0.00047462046502202564,1,1,0.99840504
0.004163574519008212,0,1,0.9980842
0.03559406438883513,0,1,0.9651105
0.013746769552214341,0,1,0.9999261
0.0010093207831603029,1,1,0.99994147
0.0014121733267944087,0,1,0.9999275
0.0003194131631627551,1,1,0.9999366
0.34226262885999414,0,0,0.9999385
0.0018149892731870792,1,1,0.9998054
0.009635458604854121,0,0,0.8671009
0.001412178761262149,1,1,0.9999275
0.0010891543664361162,0,0,0.877038
0.00010503839731037115,1,1,0.999941
0.0022364768007745663,1,1,0.9996171
0.00027806859007197324,0,1,0.9999399
0.02185887287872167,1,1,0.9999417
0.007011805538747069,0,1,0.9953147
0.045625036244132625,0,1,0.9999343
0.0007334863157485424,0,1,0.99993765
0.0002163482557942875,1,1,0.9999418
0.00020841165091795575,1,1,0.9998004
0.0008445057852590984,0,0,0.9998758
0.0005032234366489877,0,1,0.9998667
0.36571629112304216,0,0,0.99994004
0.05897026163656861,0,1,0.99990773
0.011712758176326232,0,0,0.74902916
0.21002772661449856,0,0,0.53532296
0.0038849241207170575,1,1,0.99964297
0.012938330639331011,0,0,0.999853
0.0010093226697553241,1,1,0.99994147
0.0014121743709122469,1,1,0.9999275
0.0007893397417172296,0,0,0.99987745
0.0006739833456481961,0,1,0.9999299
0.00014392310948623012,1,1,0.9999405
0.00014527078310034433,1,1,0.99994195
0.01342149742594029,0,0,0.99924695
0.36571629112304216,0,0,0.99994004
0.0013862046337534723,1,1,0.9999286
0.21307140254946266,0,0,0.9951989
0.061623959092069934,0,0,0.9999101
0.012030770273555876,0,1,0.9531163
0.08912962820873474,0,0,0.9998807
0.338104947224102,0,0,0.9999385
0.0009533818502309987,1,1,0.999938
0.062352507980426394,0,0,0.999928
0.00141217480226901,1,1,0.9999275
0.00036280958395538417,0,1,0.99993944
0.2410061272394511,0,0,0.99987006
0.036407182709966936,0,1,0.5020741
0.006545236991654003,0,1,0.999496
0.05428214959061734,0,0,0.99993896
0.0866250536867994,0,0,0.9999424
0.004222825733655896,0,1,0.85707617
0.0004114893390936412,0,1,0.99993896
0.001301557307470796,0,1,0.9999279
0.02329236885392678,0,0,0.9803756
0.14650614191005765,0,0,0.999928
0.008020353812836792,0,0,0.9984445
0.006239517482542736,0,1,0.99924785
0.35235374728150765,0,0,0.9999397
0.36545584709062223,0,0,0.99994004
0.0010207485028781629,0,0,0.8832911
0.35886800003662117,0,0,0.9999386
0.22374675941513583,0,0,0.99992347
0.0006069194271674248,0,1,0.9998945
0.0008897394941979879,0,0,0.88455784
0.028828841256484494,0,0,0.99990344
0.0691935491271905,0,1,0.6537143
0.047066735659331546,0,0,0.99971086
0.0014121775245631272,0,1,0.9999275
0.012991101750634875,0,0,0.9996809
0.0948776326743011,0,1,0.57732105
0.00026353603547963543,1,1,0.9988318
0.22755076200807164,0,0,0.999931
0.046244966309283965,0,1,0.99993944
0.008335586529365753,0,1,0.9999174
0.027859373507221234,0,1,0.99993575
0.011256501820650206,0,0,0.8043246
0.0007893397417172296,0,0,0.99987745
0.012030786056210828,0,1,0.95392334
0.01203076965209137,0,1,0.95315146
0.16581862053677066,0,0,0.99993014
0.0008934851213878614,0,0,0.88481045
0.000845466652390926,0,1,0.99992704
0.006340558816654348,0,1,0.99945146
0.013423279132164744,0,0,0.9995189
0.0989423409622493,0,1,0.8909049
0.013550805576307815,0,0,0.9991875
0.0013862048241188682,0,1,0.9999286
0.04810779197831378,0,1,0.9999354
0.0013862046337534723,1,1,0.9999286
0.00019013796840169211,1,1,0.9990683
0.0008880940380320329,0,0,0.8842234
0.18002158917182207,0,0,0.99993336
0.007949505643998203,0,1,0.9995641
0.011256495604987895,0,0,0.8042941
0.0625285695906482,0,0,0.9999051
0.0014121758259790856,1,1,0.9999275
0.0013015428407446314,0,1,0.99992776
0.07565726481479337,0,0,0.9999411
0.0135352710872681,0,1,0.99925274
0.0001189616347065898,1,1,0.99994206
0.0036257928194899825,1,1,0.96940774
0.010766897636927515,0,0,0.7237375
0.0016569782576887503,0,1,0.9987715
0.013556716490825788,0,0,0.9998221
0.0010970002612047196,0,1,0.99909365
0.013017559704933178,0,0,0.9992105
0.0017835242179807303,1,1,0.9679319
0.00551867493229736,0,1,0.9986596
0.20594562642511968,1,0,0.99993455
0.057994810934459295,0,0,0.94069225
0.0014121706668736146,0,1,0.9999275
0.0053961644063323135,0,1,0.9993729
0.0007672158183110431,0,1,0.99993753
0.08313467568663203,0,0,0.6537588
0.0013997955649073777,0,1,0.99861765
0.0008645692963618447,0,1,0.9999374
0.0009667998854750876,1,1,0.9999416
0.0010522366156638099,0,0,0.883307
0.03534323148047726,0,1,0.9998616
0.006844045689949555,0,1,0.9941782
0.03982259431659483,0,0,0.9526185
0.05936709966613144,0,1,0.9999144
0.11457829819487232,0,0,0.9999255
0.024462678587651505,1,1,0.9975879
0.013426633391385168,0,0,0.99982077
0.000905525872052819,0,0,0.88364637
0.01203076965209137,0,1,0.95315146
0.11869272159789196,0,0,0.55236083
0.00100932358589462,1,1,0.99994147
0.0005144476664581522,0,1,0.99711037
0.029154730354694593,0,1,0.9998605
0.0008972415570202323,0,0,0.8837827
0.20633601563657947,0,0,0.99982905
0.013550805576307815,0,0,0.9991875
0.0002507034613866858,0,1,0.9999397
0.0011980141039302523,0,1,0.99769324
0.001412175062686942,1,1,0.9999275
0.043919260079137844,0,1,0.99989915
0.0009667943040566672,1,1,0.9999416
0.04860285717104513,0,1,0.9998485
0.1872299756018583,1,0,0.99993
0.12531577164165367,0,0,0.9998685
0.0029079128412686757,0,1,0.999918
0.0013015565539900597,0,1,0.9999279
0.01300246903919365,0,0,0.9993262
0.0005616069432401109,0,1,0.98362386
0.23983479582738423,0,0,0.99989724
0.2307739408016051,0,0,0.9999026
0.0008403046853834852,0,0,0.9998765
0.08573334233042755,0,0,0.9809949
0.06502994526013502,0,0,0.99993634
0.0011306741443990445,1,1,0.9999285
0.04905952850461256,0,1,0.99993515
0.012030770273555876,0,1,0.9531163
0.009363718144843242,0,1,0.9997485
0.002643518138965032,0,1,0.999032
0.008362243814905555,0,1,0.99991894
0.06535219818623285,0,1,0.99992085
0.01005466735982662,0,0,0.8338942
0.2128336943735936,0,0,0.999655
0.04776051275018541,0,0,0.99977297
0.012030770273555876,0,1,0.9531163
0.010937487653042756,1,0,0.9129963
0.0007893397417172296,0,0,0.99987745
0.0002517254669497517,1,1,0.9997503
0.012030770273555876,0,1,0.9531163
0.09403868752781246,0,0,0.9999193
0.0011705341733182029,0,0,0.88347894
0.07322268198469596,0,0,0.89391184
0.0346900898610374,0,1,0.9586657
0.16642540254231422,0,0,0.9999261
0.0039721569275537145,0,1,0.99988854
0.003710630308847659,0,1,0.9996458
0.07835074776401307,0,1,0.999681
0.0014121784313444047,1,1,0.9999275
0.0014358354847442889,0,1,0.9998216
0.04502777947752237,0,1,0.99993455
0.36571629112304216,0,0,0.99994004
0.049164756487078756,0,0,0.9126868
0.001412177218844798,1,1,0.9999275
0.22378467630672397,0,0,0.9998165
0.0239399230013106,0,1,0.9999306
0.0013861961944151677,0,1,0.9999286
0.10583023371746414,0,0,0.99993765
0.10946229351253864,0,0,0.9998965
0.0002658012212368839,1,1,0.9999372
0.025790212225824973,0,1,0.99993396
0.013422678869301012,0,0,0.9995622
0.0490595557327567,0,1,0.99993515
0.013429012427628641,0,0,0.99984896
0.0009761888597033045,0,0,0.8818654
0.0013862059851614834,0,1,0.9999286
0.0002793917131532779,1,1,0.99978274
0.38073812021344566,0,0,0.99993896
0.03184454198855403,0,0,0.99707234
0.05479571243437699,0,0,0.99991715
0.05199637238546065,0,1,0.9999082
0.232637120217869,0,0,0.9999013
0.0511503905511732,0,1,0.99826753
0.013615846189406382,0,0,0.5789845
0.03735378435130833,0,0,0.9997652
0.013423618448781809,0,0,0.9996805
0.0023337462318887745,1,1,0.9990441
0.050405185259995676,0,1,0.9972778
0.1676186739575722,0,0,0.9907453
0.2377614753222551,0,0,0.99993217
0.05117315339749434,0,0,0.999936
0.012030770273555876,0,1,0.9531163
0.36571629112304216,0,0,0.99994004
0.014651189886095994,0,1,0.99739826
0.0008403046853834852,0,0,0.9998765
0.038395199978601066,0,1,0.9998024
0.03553747165957506,0,1,0.83011365
0.16163707176892012,0,0,0.99992216
0.0007893397417172296,0,0,0.99987745
0.35886800003662117,0,0,0.9999386
0.0013861974920172898,0,1,0.9999286
0.308418202042334,0,0,0.9999248
0.00835058474557591,0,1,0.9998956
0.013022487473624543,0,0,0.9998115
0.30859667967634913,0,0,0.99992573
0.023297591695501527,0,0,0.99989986
0.0006444785099710328,0,1,0.99992335
0.012030755824939374,0,1,0.952506
0.034844706764986084,1,1,0.99993646
0.03651588139211899,0,0,0.65547913
0.013056822153607794,0,1,0.9998982
0.03337239531953096,0,0,0.99728
0.003906791308281492,1,1,0.99986887
0.038050869650756304,0,1,0.99980253
0.3798935428222395,0,0,0.9999392
0.0014121744072560162,1,1,0.9999275
0.0058836745486326655,0,1,0.9992199
0.018313840429000385,0,1,0.99993384
0.00026430369234059097,0,0,0.99985707
0.23185528813576875,0,0,0.99994206
0.23087968635575334,0,0,0.99994266
0.06433529525239785,0,0,0.99991953
0.3797958679834648,0,0,0.9999393
0.012030786056210828,0,1,0.95392334
0.12137002205857139,0,0,0.99994254
0.00025506732234015114,0,1,0.99994004
0.0689541585317501,0,0,0.999923
0.0014647008199084265,0,1,0.99985516
0.0003939679166341487,0,1,0.9999393
0.013405095296345763,0,1,0.9994141
0.008258949432146234,0,1,0.9981547
0.0014121757304472722,1,1,0.9999275
0.007041175201600864,0,1,0.9996747
0.0348516393157631,0,0,0.9997553
0.19735337755202115,0,0,0.99992895
0.010709513995482407,0,0,0.8285745
0.044262571896715,0,0,0.99852127
0.015092579933033614,0,1,0.99823666
0.008362243814905555,0,1,0.99991894
0.0009212289191725647,0,1,0.9999286
0.008391339987535886,0,1,0.9998698
0.3797389393847884,0,0,0.9999393
0.007583680919914544,0,1,0.99956816
0.012030770273555876,0,1,0.9531163
0.008378757364407864,0,1,0.9998845
0.023102452305216063,0,1,0.9993748
0.026246826572777163,0,1,0.9999347
0.001412174386652133,1,1,0.9999275
0.009711319744484194,0,0,0.9567506
0.12521309299053127,0,0,0.9999198
0.0003284243248773191,1,1,0.9999424
0.012030770273555876,0,1,0.9531163
0.006957520253320289,0,1,0.99905497
0.04643500264900388,1,0,0.9298653
0.029036268243245632,0,1,0.9998969
0.008929438294350925,0,1,0.9999182
0.10230835820324269,0,0,0.99993145
0.01203076965209137,0,1,0.95315146
0.3799599201552529,0,0,0.9999392
0.01919702543564639,0,1,0.99990904
0.03455534075112128,0,1,0.99989533
0.01223714055431943,0,1,0.99992585
0.0010093205584810157,1,1,0.99994147
0.23757790941795953,0,0,0.99992347
0.05918140609554567,0,0,0.99985564
0.00021165741969227306,1,1,0.9999424
0.01203076965209137,0,1,0.95315146
0.013423151901372676,0,0,0.99963
0.008304819876866812,0,1,0.99985874
0.3801271191625459,0,0,0.9999392
0.004546658281749943,1,1,0.9996245
0.06228069913233678,1,0,0.9459418
8.440322123574894e-05,1,1,0.9999423
0.0008434519009029001,1,1,0.9998864
0.2861620209230471,0,0,0.99993825
0.016068399859372633,0,0,0.999132
0.33827026337784505,0,0,0.9999385
0.03358341392982947,0,1,0.99978036
0.0023738658782717936,0,1,0.9861513
0.000748638721562192,0,1,0.99993765
0.019462133439649774,1,0,0.8802357
0.029771673308363375,0,1,0.99993706
0.23754085500728622,0,0,0.99992263
0.04640980412369343,0,1,0.99993455
0.08212243955400633,0,0,0.99993205
0.001009326502519962,1,1,0.99994147
0.01203076965209137,0,1,0.95315146
0.0008859821155765768,0,0,0.88819546
0.0008773340026370947,1,1,0.9999416
0.001386212717831198,1,1,0.9999286
0.001412175062686942,1,1,0.9999275
0.0010093185542129027,1,1,0.99994147
0.3798935428222395,0,0,0.9999392
0.0001378184259319417,1,1,0.99994195
0.00015476780806459475,0,1,0.99104357
0.013548937167140918,0,0,0.9944061
0.0008082667988543896,1,1,0.99990773
0.0004014759313833016,0,1,0.9999343
0.013422678992458787,0,0,0.9995621
0.32865386770698934,0,0,0.9999267
0.017457583884247976,0,1,0.9776285
0.0014121759921382655,1,1,0.9999275
0.02585374354123424,0,1,0.986883
0.052041775101180514,0,0,0.99991715
0.029924752554664393,0,1,0.9587639
0.06967393449214783,1,0,0.99987197
0.01076869429935494,0,0,0.6317555
0.001301545299180956,0,1,0.99992776
0.0010093253846858714,1,1,0.99994147
0.0005578681652624582,0,0,0.9998741
0.06344245598384969,0,1,0.9997508
0.0002132920098376213,1,1,0.9997714
0.001009323050724259,1,1,0.99994147
0.23369153160015352,0,0,0.99979216
0.016738032383172022,0,1,0.99993515
0.23656589039778395,0,0,0.99991417
0.0003350318855352888,0,1,0.99993765
0.11321606338169743,0,0,0.99993765
0.08762496330908359,0,0,0.8598518
0.007558361071170125,0,1,0.99976164
0.4323785746087327,0,0,0.99994147
0.04657573739883591,0,1,0.99813193
0.0643753893680855,0,0,0.9999325
0.18719741449144026,0,0,0.999912
0.022321721534417048,0,1,0.9807233
0.01203076965209137,0,1,0.95315146
0.0014121761679203343,1,1,0.9999275
0.0715713979105043,0,0,0.9999422
0.00011702987207275263,1,1,0.9999423
