reconstruction_error,true_class,predict_softmax,prob
0.004969223143683164,1,1,0.9998665
0.04976066029154096,0,0,0.99964046
0.008453367341135989,0,1,0.9993894
0.00043761057326839955,0,1,0.99994946
0.1935402980884834,0,0,0.9994361
0.01333123647791538,0,0,0.99979395
0.014971138023193829,0,1,0.9994573
0.0131074041586288,0,0,0.999765
0.013108302851509905,0,0,0.9998036
0.01298672517883095,0,1,0.8176525
0.015665954477947365,0,1,0.99812216
0.0004352830701679703,0,1,0.99994946
0.3699367452895178,0,1,0.967535
0.015534321668142595,0,1,0.99994385
0.048455380282114026,0,0,0.999902
0.010854093488288693,0,0,0.50899893
0.0900063510953419,0,0,0.5370663
0.06524768416265207,0,0,0.9999236
0.42379398767526094,0,0,0.9998728
0.004259677467017783,0,1,0.9747765
0.0009032122897287379,1,1,0.9999517
0.10274106509301759,0,0,0.9922725
0.0008069953816643047,0,0,0.99983394
0.22084912783325547,0,1,0.8816601
0.0009550493249355015,1,1,0.9999517
0.004969219311055498,1,1,0.9998665
0.0772650201900148,0,0,0.9999336
0.01310820855722328,0,0,0.99980396
0.0008336037320236096,0,1,0.94682455
0.0034450285754198695,0,1,0.9752653
0.004969234403918684,1,1,0.99986696
0.0161751767407655,0,1,0.9999454
0.006853086012251975,0,1,0.98781
0.0008573911176067979,1,0,0.9967809
0.0008594276159872337,0,0,0.99983275
0.026902339432698562,0,1,0.974742
0.00036466088665480643,1,1,0.9994355
0.00020424622036737723,1,1,0.99995196
0.012553145702744874,0,0,0.69839525
0.057762703926278317,0,0,0.9999299
0.01298672517883095,0,1,0.8176525
0.07156102588427922,0,0,0.999915
0.10189591509905067,0,0,0.9999343
0.023976941635947147,0,1,0.9994424
0.00429588514340834,0,1,0.9670564
0.00064156784142627,1,1,0.999332
0.004969234403918684,1,1,0.99986696
0.013254824198863376,0,1,0.920355
0.0009550465329129046,1,1,0.9999517
0.007797001516657201,0,1,0.9999063
0.025385204829448265,0,0,0.99992156
0.23116511550399038,0,0,0.998292
0.25583146644491433,0,0,0.9999069
0.0007300660662492508,0,0,0.9998332
0.03138654621509255,0,0,0.99990237
0.004874864462565901,1,1,0.9998654
0.009732994035894229,0,1,0.78670126
0.014798408140237673,0,1,0.99581605
0.00017219704909663135,1,1,0.99995184
0.11766478421630047,0,0,0.9999217
0.0003123802231779155,0,0,0.99983215
0.10131629398998275,0,0,0.9999356
0.012855136045907307,0,0,0.7008969
0.12702368043976364,0,0,0.99993336
0.0739702452359236,0,0,0.99993527
0.022221762327450725,0,0,0.99987173
0.010836778140378714,0,0,0.5541893
0.00023058643846079872,0,1,0.9997304
0.012986729984988893,0,1,0.81800956
0.08998814596128293,0,0,0.5216923
0.012488154867711845,0,1,0.99968636
0.24421205421496495,0,0,0.9999236
0.00554503243177715,0,1,0.976927
0.0003334017482127622,1,1,0.99993646
0.013004946928356194,0,0,0.99982053
0.012986729984988893,0,1,0.81800956
0.01853860034746259,0,1,0.9999484
0.009348974588645184,0,0,0.5241911
0.004969234958059974,1,1,0.99986696
0.014661139927912086,0,1,0.9966773
0.01249474067202361,0,0,0.87171406
0.012310982550622355,0,1,0.80008453
0.00496922178538044,0,1,0.99986625
0.11182538505384444,0,0,0.9999373
0.03155168495100046,0,0,0.9960288
0.010783840676887564,0,0,0.77260035
0.01280981660020586,0,0,0.69578743
0.3823473147519033,0,0,0.999438
0.001392382022698652,0,1,0.99954766
0.010073112701950961,0,1,0.9983198
0.03053714943166091,0,0,0.9998925
0.01463304617694487,0,1,0.99812144
0.059223354788682465,0,0,0.99982774
0.0007300660662492508,0,0,0.9998332
0.010089189307970828,0,1,0.8936773
0.004780408968474929,1,1,0.9995047
0.07423301554948593,0,0,0.9999355
0.010266445518197812,0,1,0.9405409
0.13481893515710394,0,0,0.99993455
0.004904365915223452,0,1,0.9998708
0.22688420790871416,0,0,0.9964451
0.004969227501033252,1,1,0.9998658
0.0006093299580174348,1,1,0.99991167
0.010827428564775468,0,1,0.5190107
0.012986729984988893,0,1,0.81800956
0.16166812065055267,1,0,0.98992705
0.012986785924062548,0,1,0.82528776
0.08466797630852345,0,0,0.9999366
0.3826952076888261,0,0,0.99947745
0.007751549465356328,1,1,0.9299256
0.0049692358279863945,1,1,0.9998671
0.00042568879959197745,1,1,0.99995184
0.004969231982456456,1,1,0.99986696
0.005906157360501879,0,1,0.9983658
0.00029874599385769563,1,1,0.9994267
0.22274522183422424,0,0,0.9997603
0.005318408378606853,0,1,0.9995584
0.0007119925654885206,0,1,0.9999505
0.06854077232144133,0,0,0.9999378
0.049533782194569734,0,0,0.9192415
0.2836598043316817,0,0,0.9999051
0.014626383668769833,0,1,0.9979336
0.015930445003175295,0,1,0.9999449
0.004969234041454613,1,1,0.99986696
0.3571561864724464,0,0,0.9994935
0.09423926350708806,0,0,0.999931
0.004697963639428905,0,1,0.9936847
0.015004115143769602,0,1,0.9998839
0.015563192504795535,0,1,0.9979716
0.004969237129433078,0,1,0.99986696
0.0018720120595664008,0,1,0.98349774
0.011859046255819421,0,1,0.997721
0.004667957910880761,0,1,0.97619456
0.0009631889843866596,0,0,0.89062804
0.00024762798893192647,0,1,0.9999465
0.23191879029288978,0,0,0.99806315
0.030992955069823875,0,0,0.99989545
0.23097802624160113,0,0,0.9980326
0.010394577098007299,0,1,0.94989043
0.001007106399702299,0,0,0.8945413
0.10054685854935859,0,0,0.9999242
0.0015489888752134085,0,1,0.9665708
0.000955050000988131,1,1,0.9999517
0.07657767139273672,1,0,0.99993193
0.005673720417171487,0,1,0.9994011
0.21771399671313155,0,0,0.9995945
0.015384034133623319,0,1,0.9999405
0.06802619322353717,0,1,0.75308967
0.31947685942392245,0,0,0.9999156
0.037914866662244535,0,0,0.9999347
0.0008320354378827154,1,1,0.9999517
0.016817043646797456,0,1,0.999946
0.020277640700087408,1,0,0.5276078
0.013109017016125385,0,0,0.999796
0.010521209711649963,0,0,0.87346995
0.00490436659358489,0,1,0.9998708
0.23106197358257513,0,0,0.99845576
0.07420912749440856,0,0,0.99993503
0.07857224798712777,0,0,0.999845
0.01351558829790603,0,0,0.91009355
0.012986729984988893,0,1,0.81800956
0.0050909230760558515,0,1,0.9720525
0.012967815575548977,0,0,0.9998317
0.0008594276159872337,0,0,0.99983275
0.0049692334818279985,1,1,0.99986696
0.0009550497921627339,1,1,0.9999517
0.012272237385616764,1,1,0.56487536
0.0049692371163245165,0,1,0.99986696
0.004969234958059974,1,1,0.99986696
0.3742464117750317,0,0,0.99950576
0.004489729921041766,0,1,0.9914056
0.06514858759261477,0,0,0.9999304
0.012452583876597504,0,0,0.99985254
0.016144185634678555,0,1,0.9994808
0.013266615554273173,0,0,0.99977344
0.004969233810590239,0,1,0.9998671
0.0009435948972826726,1,1,0.9999517
0.01071620742275491,0,0,0.77004075
0.010817320129771631,0,0,0.5895925
0.00019690878533786034,0,1,0.99993527
0.01542828333703672,0,1,0.99994326
0.021886151296892056,0,1,0.9998932
0.011135983970846442,0,1,0.9988857
0.05930476356428302,0,0,0.9998272
0.01273842864639594,0,0,0.6830963
0.0005772121256630465,0,0,0.9998331
0.0008568303958066172,1,1,0.9999422
0.0009550499194431549,1,1,0.9999517
0.012974566187544742,0,0,0.9998223
0.013136825720867306,0,0,0.99976116
0.025750032518839387,0,1,0.99990654
0.012986729984988893,0,1,0.81800956
0.0008105496879794961,0,1,0.9986689
0.012864814132415829,0,0,0.9998299
0.030345797331114862,0,0,0.9998957
0.3555370054329399,0,0,0.9999106
0.000340656943629714,0,0,0.99982893
0.012986729984988893,0,1,0.81800956
0.015734001779649776,0,1,0.9983223
0.009280834777734805,0,1,0.99936897
0.022648410515030647,0,0,0.99988437
0.004969234088036658,1,1,0.99986696
0.028361688333131036,0,0,0.999838
0.3742464117750317,0,0,0.99950576
0.004726765942911418,1,1,0.99985576
0.01297440418818569,0,0,0.9998235
0.0005057822830977437,1,1,0.9993499
0.004256377521613589,0,1,0.969493
0.024246492832095255,0,1,0.9994174
0.013954790692112258,0,1,0.9998889
0.000955050000988131,1,1,0.9999517
0.0049692359206108825,0,1,0.99986684
0.0003361047910114505,1,1,0.99993443
0.3447893716869041,0,0,0.99946946
0.0008172251013017827,1,1,0.99960035
0.010702434276232709,0,0,0.77441347
0.0049692335979831794,1,1,0.99986696
0.00122207088933824,0,0,0.90056044
0.00027183315449466107,1,1,0.99995065
0.005290881385117129,1,1,0.9994068
0.0003855228961877947,0,1,0.99994993
0.016748331191529887,1,1,0.99994874
0.006313445690837935,0,1,0.9892485
0.01548666623213914,0,1,0.9999416
0.0006779640363791175,0,1,0.9999505
0.00018584893601442454,1,1,0.99995184
0.00015619651511588942,1,1,0.9998202
0.0008621108128453889,0,0,0.9998325
0.000411559927042946,0,1,0.9991328
0.3699367452895178,0,1,0.967535
0.007631761787398505,0,1,0.99990344
0.01234900481863002,0,1,0.886372
0.21154787460388735,0,1,0.99927324
0.011340664479933574,1,0,0.9889924
0.012927234511068874,0,0,0.9998367
0.0009550490487936734,1,1,0.9999517
0.004969235621636325,1,1,0.99986696
0.0008069953816643047,0,0,0.99983394
0.0007794795993895472,0,1,0.9997824
0.0002696075303654873,1,1,0.99995065
0.00014338224335584085,1,1,0.99995184
0.013164022219991314,0,0,0.99980277
0.3699367452895178,0,1,0.967535
0.004904363173701819,1,1,0.999871
0.21595861250018528,0,0,0.99919564
0.08514131038959986,0,0,0.99993205
0.01298672517883095,0,1,0.8176525
0.06154717457397137,0,0,0.9999356
0.34065458843921703,0,0,0.99945396
0.0006174403475733516,1,1,0.9999479
0.06868404525136873,0,0,0.99991953
0.004969234149720415,1,1,0.99986696
0.0003151970521685397,0,1,0.99995005
0.21861948586459878,0,1,0.9977882
0.027467081023094243,0,0,0.99984384
0.005192670515710302,0,1,0.99584275
0.047509276644555294,0,0,0.9999298
0.09886119767057913,0,0,0.9999325
0.0046233283922263845,0,0,0.56051207
0.0002936135896421228,0,1,0.9999504
0.004874869314854691,0,1,0.9998654
0.0502696760220739,0,0,0.99988854
0.12181952341073642,0,0,0.9999341
0.012154373727318394,0,0,0.99991894
0.006479624088906418,0,1,0.9954092
0.37589266171016456,0,0,0.99981743
0.3696677536608477,0,1,0.97002846
0.0011386531254356307,0,0,0.99943346
0.3614054512663203,0,0,0.9995005
0.22650994237846628,0,0,0.90362
0.00041460627071008026,0,1,0.9993963
0.000935196483752442,0,0,0.9992011
0.031069237576066253,0,0,0.99992824
0.06616989027163309,0,1,0.9305235
0.024755959438183612,0,0,0.9999194
0.0049692348516068895,0,1,0.9998671
0.012682617744393497,0,0,0.99984765
0.09519639331691059,0,1,0.99921846
0.0005572827455853156,1,1,0.99899894
0.23555346030429208,0,0,0.9999106
0.022405451752632567,0,1,0.9999465
0.009908096535475426,0,1,0.75953025
0.025902648592274854,0,1,0.99990726
0.010806325447401989,0,0,0.60712636
0.0008069953816643047,0,0,0.99983394
0.012986782659747103,0,1,0.8251167
0.012986729984988893,0,1,0.81800956
0.1341655603233855,0,0,0.9999212
0.0009255610743966659,0,0,0.9991468
0.001008839499803578,0,1,0.999785
0.005124024385467733,0,1,0.9953923
0.013108028773160873,0,0,0.99980384
0.09527431620447684,0,1,0.9991841
0.013210561412845283,0,0,0.9997936
0.004904360570921017,0,1,0.9998709
0.021061874659722524,0,1,0.99994755
0.004904363173701819,1,1,0.999871
0.000183134027357339,1,1,0.9995036
0.0009518152801007141,0,0,0.9992655
0.11351883936510372,0,0,0.9999356
0.005529905086498179,0,1,0.9974241
0.010806319037076384,0,0,0.60664326
0.046993741259503875,0,0,0.99990153
0.004969234041454613,1,1,0.99986696
0.004874880626173244,0,1,0.9998658
0.056935141132505564,0,0,0.9999337
0.013209502278335401,0,1,0.98295134
0.00016007304729798538,1,1,0.99995184
0.004385894425661658,1,0,0.77862215
0.012117205171704368,0,1,0.796956
0.0018327677562114488,0,1,0.98521346
0.01326813317108214,0,0,0.999788
0.008114488115544683,0,1,0.9281376
0.012972662602454619,0,0,0.99982625
0.009410466637180452,1,0,0.99871635
0.004818926481216432,0,1,0.99450994
0.21369076980563206,1,0,0.9997495
0.03992694717922265,0,0,0.99937254
0.004969236896576584,0,1,0.99986684
0.005603156919774269,0,1,0.9926001
0.0007119925654885206,0,1,0.9999505
0.051150226886471244,0,0,0.8712511
0.001310130314004433,0,1,0.98408914
0.0008136678085201274,0,1,0.9999505
0.0009032120909632353,1,1,0.9999517
0.0011691408524481675,0,0,0.9994398
0.03167242275827391,0,1,0.9913624
0.00687123987521015,0,1,0.9456714
0.06008239399477532,0,0,0.9997346
0.007796996450806272,0,1,0.9999063
0.06644329476038935,0,0,0.99992704
0.02597861462189817,1,1,0.5834796
0.013165162623201198,0,0,0.9997987
0.0010022960237722226,0,0,0.9993612
0.012986729984988893,0,1,0.81800956
0.11872011517059051,0,1,0.9913312
0.0009550493251406835,1,1,0.9999517
0.0007282642387882832,0,1,0.99988866
0.016779674180566632,0,1,0.9994129
0.0009860362720103904,0,0,0.9993399
0.18393787171870943,0,0,0.9997594
0.013210561412845283,0,0,0.9997936
0.00026205533364257984,0,1,0.99994767
0.0014123401978680423,0,1,0.9852587
0.004969234189138027,1,1,0.99986696
0.006044667110541871,0,1,0.9998574
0.0009032133288454504,1,1,0.9999517
0.008532271547661358,0,1,0.99926716
0.19477214150810904,1,0,0.9999089
0.13137332121153608,0,0,0.9999138
0.003073732785122944,0,1,0.99973553
0.004874864462565901,0,1,0.9998654
0.013003215739413725,0,0,0.99982363
0.0003758942830406369,0,1,0.99972624
0.2207219944262167,0,0,0.99992824
0.22874179217527743,0,0,0.9798452
0.0008594276159872337,0,0,0.99983275
0.08666228251667896,0,1,0.5248343
0.09300246826738245,0,0,0.99993026
0.0009193543864285236,1,1,0.999936
0.01757509243091521,0,1,0.9999465
0.01298672517883095,0,1,0.8176525
0.005737764606757288,0,1,0.9983083
0.005949320549840577,0,1,0.9970481
0.00991991686658399,0,1,0.7687976
0.06789444900089288,0,1,0.99985266
0.01096790890380327,0,0,0.869232
0.21573165322660806,0,0,0.9998362
0.024424797005988385,0,0,0.99992704
0.01298672517883095,0,1,0.8176525
0.0122708425317184,1,0,0.5300229
0.0008069953816643047,0,0,0.99983394
0.00016779542878101036,1,1,0.9998479
0.01298672517883095,0,1,0.8176525
0.09730870752319468,0,0,0.9998517
0.0012770341420054224,0,0,0.9994537
0.07398403021772765,0,1,0.6705167
0.024249344599468734,0,1,0.99943143
0.13564883357294008,0,0,0.99992514
0.004168487846628319,0,1,0.99968255
0.01111093806611964,0,0,0.9931037
0.06256102433474904,0,1,0.6776268
0.004969233488544974,1,1,0.99986696
0.003138190734022847,0,1,0.99864084
0.015448526035381889,0,1,0.9999411
0.3699367452895178,0,1,0.967535
0.050236544768195106,0,0,0.6356142
0.004969234125246202,1,1,0.9998671
0.20829565982407044,0,0,0.9998062
0.020042424532746773,0,1,0.9999243
0.004904364984418113,0,1,0.9998708
0.06126521600923807,0,0,0.9999372
0.10621631925729438,0,0,0.89321834
0.0002842481570479898,1,1,0.9999403
0.025740461881016894,0,1,0.9999503
0.013164262494594044,0,0,0.9998047
0.0175750783397398,0,1,0.9999465
0.013109250498539816,0,0,0.9997929
0.0011172666594342299,0,0,0.898743
0.004904363883139409,0,1,0.9998709
0.00038481113148488606,1,1,0.99980956
0.38331290926500694,0,0,0.9995165
0.0377502281632576,0,0,0.9999342
0.05903431124984691,0,0,0.99983037
0.051379403506055715,0,1,0.9989754
0.2213355362260941,0,0,0.999757
0.019405478423133525,0,1,0.99685895
0.012313696872224635,0,0,0.9052361
0.031302530872162296,0,0,0.99990976
0.01316446502203459,0,0,0.99980444
0.005693536895525095,1,1,0.9975552
0.0191512812488091,0,1,0.9979165
0.17181945885637995,0,1,0.9987984
0.2407102714735021,0,0,0.79215676
0.0368740967211012,0,0,0.999936
0.01298672517883095,0,1,0.8176525
0.3699367452895178,0,1,0.967535
0.01444080021333796,0,1,0.9956346
0.0008594276159872337,0,0,0.99983275
0.016966951937042583,0,1,0.9994418
0.0357193278668523,0,1,0.894632
0.1374933429575024,0,0,0.9999304
0.0008069953816643047,0,0,0.99983394
0.3614054512663203,0,0,0.9995005
0.004904366132855974,0,1,0.9998708
0.2915799183688772,0,0,0.9999199
0.009820874445784293,0,1,0.8173519
0.012974239514438034,0,0,0.9998246
0.2921495515361364,0,0,0.99981564
0.02270478270056811,0,0,0.9998492
0.004628022047846728,0,1,0.9994685
0.012986676728841805,0,1,0.81085986
0.035364849471025535,1,1,0.99992836
0.027579093286635,0,0,0.9998411
0.005837974228891615,0,1,0.9991947
0.020223200429516947,0,0,0.99985516
0.004822239265532963,1,1,0.96418047
0.01579660074969341,0,1,0.9994778
0.38242019709870795,0,0,0.9994486
0.004969234403918684,1,1,0.99986696
0.006170833188730758,0,1,0.98401153
0.018226707922640955,0,1,0.99990225
0.00028488105839163746,0,0,0.99983
0.23214679040164726,0,0,0.99687386
0.23927008711722209,0,0,0.99992347
0.04860890149687124,0,0,0.99991643
0.38228458243436203,0,0,0.9994267
0.012986782659747103,0,1,0.8251167
0.1498418258903975,0,0,0.9999368
0.0004245111506170168,0,1,0.9999498
0.08362297039034922,0,0,0.9999348
0.003221801941739414,0,1,0.9996039
0.0002626362182923997,0,1,0.999863
0.013162212883933384,0,1,0.9933094
0.010974466582264914,0,0,0.98098207
0.00496923532729459,1,1,0.99986696
0.008095426617489855,0,1,0.9939983
0.029267374205168402,0,0,0.99991107
0.20503025374281203,0,0,0.99991095
0.011570239857860345,0,0,0.9307455
0.03524942389101646,0,0,0.9998209
0.014684833367892532,0,1,0.9974342
0.00991991686658399,0,1,0.7687976
0.0010239571538339866,0,1,0.9983411
0.00945147426171636,0,1,0.6141835
0.3821620725921398,0,0,0.9993886
0.007924221253978774,0,1,0.9992828
0.01298672517883095,0,1,0.8176525
0.009619563323958434,0,1,0.7361304
0.005542419257537114,0,1,0.98754275
0.024814510684886423,0,1,0.99990344
0.004969237497259401,1,1,0.9998671
0.010721338483058377,0,0,0.93498594
0.1318431039421488,0,0,0.99990773
0.0004177090389825571,1,1,0.99995196
0.01298672517883095,0,1,0.8176525
0.005314476751422435,0,1,0.99705565
0.04688754483726389,1,0,0.9921375
0.02279897955712561,0,1,0.9998889
0.010332522440345802,0,1,0.94666994
0.07722519348288324,0,0,0.99993324
0.012986729984988893,0,1,0.81800956
0.3825027531753121,0,0,0.99945873
0.005495138505298317,0,1,0.99948657
0.02698939841782052,0,1,0.9995726
0.01264433027228302,0,1,0.9998332
0.0009550483052683972,1,1,0.9999517
0.2249234458801049,0,0,0.9995486
0.02830090835259361,0,0,0.9998456
0.0005075577181504032,1,1,0.99995196
0.012986729984988893,0,1,0.81800956
0.013164359980354517,0,0,0.9998047
0.009378429344041688,0,1,0.524615
0.3826952076888261,0,0,0.99947745
0.011994580256890777,1,0,0.92783886
0.06427646176272385,1,0,0.9320339
0.00014803067704385943,1,1,0.99995196
0.0008593551593852635,1,1,0.9997707
0.295297505103594,0,0,0.9998965
0.016254078839694715,0,0,0.9990866
0.34079410916485353,0,0,0.9994603
0.02100305339154751,0,1,0.9994318
0.0021083501826778977,0,1,0.88744223
0.0006765493143613475,0,1,0.9999505
0.0198372853736958,1,0,0.9996025
0.027059421147534873,0,1,0.9999136
0.22491340902012744,0,0,0.9995259
0.015473756494117339,0,1,0.9999435
0.10874607082508128,0,0,0.99993706
0.0009550469775607393,1,1,0.9999517
0.012986729984988893,0,1,0.81800956
0.001007106399702299,0,0,0.8945413
0.0008149189203950066,1,1,0.9999517
0.004904351342503445,1,1,0.9998703
0.004969234189138027,1,1,0.99986696
0.0009550498428436352,1,1,0.9999517
0.38242019709870795,0,0,0.9994486
0.00015383520325216066,1,1,0.99995184
0.0001709259904981509,0,1,0.9998752
0.013266537605487676,0,0,0.9997738
0.000816569202793143,1,1,0.9998467
0.00041582645865017323,0,1,0.9992637
0.013164257424317297,0,0,0.9998047
0.3122993617688858,0,0,0.9997987
0.005074715277848592,0,0,0.99973434
0.004969234751174343,1,1,0.99986696
0.014571529861023114,0,0,0.99943393
0.056271707068021995,0,0,0.99983037
0.02322682077810597,0,1,0.99941564
0.07554473753512925,1,0,0.999913
0.010856492020470034,0,1,0.5368494
0.004874878335429782,0,1,0.9998659
0.0009550469779809504,1,1,0.9999517
0.0005772121256630465,0,0,0.9998331
0.0643220906456302,0,1,0.9994696
0.0001612349419268193,1,1,0.9992779
0.0009550480721584481,1,1,0.9999517
0.21408349914562755,0,0,0.99992585
0.016751808131389646,0,1,0.9999021
0.21891517310042946,0,0,0.99987686
0.00026303621250116285,0,1,0.9997285
0.061421867187631096,0,0,0.9999361
0.08581628438947282,0,1,0.6749128
0.00934879495974356,0,0,0.8182534
0.4458551890972785,0,0,0.9983133
0.02334260311531059,0,1,0.9997975
0.045815055878821,0,0,0.9999292
0.1943298521206334,0,0,0.99991095
0.009973469023988725,0,0,0.99972016
0.012986729984988893,0,1,0.81800956
0.004969235623472073,1,1,0.9998671
0.07475719946013497,0,0,0.99993014
0.0006883674399577216,1,1,0.99995196
